Running post_and_query.sh with numTerms = 1000
Starting at 09:10:58 - time since epoch start 1410081058.184969200
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
ooiDSiroBXxFmJPFFkC-95,1000,100,1410081076.776541300,18.5916,0.007,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,1000,100,1410081076.835726200,18.6508,0.007,200,0.004,0.005,0.005,0.007
zfnqpKvGaCcFZjvOsEr-35,1000,100,1410081076.896941200,18.712,0.008,200,0.004,0.004,0.004,0.008
HQkOeLykKafeKJnQbOH-49,1000,100,1410081076.958732400,18.7738,0.008,200,0.004,0.005,0.005,0.007
xAGedahiJjGeuqVZsnD-74,1000,100,1410081077.019821800,18.8349,0.009,200,0.004,0.005,0.005,0.008
pyvQpZIUoyjJigXChZU-70,1000,100,1410081077.078965500,18.894,0.009,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,1000,100,1410081077.142610100,18.9576,0.007,200,0.005,0.005,0.005,0.007
xPPZpzLBJsdouSLQjQW-50,1000,100,1410081077.201916100,19.0169,0.012,200,0.008,0.008,0.009,0.011
EQVsrYVasYEygUUImgd-48,1000,100,1410081077.262098600,19.0771,0.008,200,0.004,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,1000,100,1410081077.322338300,19.1374,0.010,200,0.005,0.005,0.006,0.008
FAMxfzPHsQgMfsDRvaK-72,1000,100,1410081077.383882100,19.1989,0.009,200,0.005,0.005,0.005,0.008
olnKFuOUwPHQoMeefyA-96,1000,100,1410081077.444049600,19.2591,0.009,200,0.004,0.004,0.005,0.008
LScbPiCefTHaulQKIOV-17,1000,100,1410081077.506573600,19.3216,0.009,200,0.006,0.006,0.006,0.009
jwzzMLMsJPovBosOMVn-75,1000,100,1410081077.570333300,19.3854,0.009,200,0.004,0.005,0.005,0.008
NzcoqyuPafRyvMpsPzb-10,1000,100,1410081077.634314900,19.4493,0.014,200,0.005,0.010,0.010,0.012
NzcoqyuPafRyvMpsPzb-10,1000,100,1410081077.700545500,19.5156,0.011,200,0.008,0.009,0.009,0.011
rNThplrZGJiaNygcOMp-55,1000,100,1410081077.761269200,19.5763,0.012,200,0.008,0.009,0.009,0.012
jduJXkovvlfCcXnbeCa-33,1000,100,1410081077.820261500,19.6353,0.009,200,0.005,0.005,0.005,0.009
TCBzhLFIrrKzfLILsBk-39,1000,100,1410081077.886453000,19.7015,0.009,200,0.004,0.005,0.005,0.008
sfFvnlNJrWBvoglypok-37,1000,100,1410081077.945970500,19.761,0.009,200,0.004,0.005,0.005,0.008
UNxZNtgrgbBXikRheBH-92,1000,100,1410081078.005137700,19.8202,0.008,200,0.004,0.005,0.005,0.008
ouYskXOqaAZCJTMFSMy-12,1000,100,1410081078.062845000,19.8779,0.012,200,0.004,0.005,0.005,0.012
ldyMnygdEbaTCQqVSdt-68,1000,100,1410081078.124616200,19.9396,0.008,200,0.004,0.005,0.005,0.008
ILvpKGCSSLfyQNcCGhv-99,1000,100,1410081078.181552600,19.9966,0.007,200,0.004,0.005,0.005,0.007
hkhrDUgvljhhCKUmcit-98,1000,100,1410081078.238302900,20.0533,0.012,200,0.004,0.005,0.005,0.012
NNrGLUWuxuboxhHpblA-94,1000,100,1410081078.300245500,20.1153,0.009,200,0.004,0.005,0.005,0.008
MCvgfJXLHKHotJyTpld-41,1000,100,1410081078.361879000,20.1769,0.008,200,0.004,0.005,0.005,0.008
vRdXoLxgFSzTqjIndgV-43,1000,100,1410081078.419080100,20.2341,0.013,200,0.007,0.008,0.008,0.012
DAkSPlyxLZNvFbAvezS-5,1000,100,1410081078.487260600,20.3023,0.008,200,0.005,0.005,0.005,0.008
EkazDkseLRNJhzLFnub-61,1000,100,1410081078.563719400,20.3788,0.010,200,0.005,0.005,0.005,0.009
PYJOULdqVbiCvkDRLYu-71,1000,100,1410081078.631833700,20.4469,0.011,200,0.004,0.004,0.004,0.011
ooiDSiroBXxFmJPFFkC-95,1000,100,1410081078.696826600,20.5119,0.007,200,0.005,0.005,0.005,0.007
wTiqCLpxqXUetOwTJCZ-81,1000,100,1410081078.760561200,20.5756,0.007,200,0.005,0.005,0.005,0.007
EqzkkHabhouJjVuVrlU-89,1000,100,1410081078.816979500,20.632,0.012,200,0.008,0.009,0.009,0.012
UXiisXEMJMrJErXISOi-8,1000,100,1410081078.877152000,20.6922,0.007,200,0.004,0.005,0.005,0.007
UNxZNtgrgbBXikRheBH-92,1000,100,1410081078.933630500,20.7487,0.007,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,1000,100,1410081078.989296600,20.8043,0.007,200,0.005,0.005,0.005,0.007
ldyMnygdEbaTCQqVSdt-68,1000,100,1410081079.050356900,20.8654,0.012,200,0.009,0.009,0.009,0.011
BkLCQxPrtPOeaKsxyMx-60,1000,100,1410081079.113052300,20.9281,0.008,200,0.005,0.005,0.005,0.008
hWRZiWEROUzrYQCNPws-14,1000,100,1410081079.175885400,20.9909,0.008,200,0.005,0.005,0.005,0.007
pfqZYyIXasaQJruOzGH-36,1000,100,1410081079.236553000,21.0516,0.009,200,0.005,0.005,0.005,0.008
ILvpKGCSSLfyQNcCGhv-99,1000,100,1410081079.307836800,21.1229,0.007,200,0.005,0.005,0.005,0.007
pfqZYyIXasaQJruOzGH-36,1000,100,1410081079.370071900,21.1851,0.007,200,0.005,0.005,0.005,0.007
ksgHzXLwcIyFasHLljl-44,1000,100,1410081079.428091600,21.2431,0.008,200,0.004,0.005,0.005,0.008
tqCUTULshGtvTduUbok-90,1000,100,1410081079.485987100,21.301,0.007,200,0.004,0.005,0.005,0.007
ntXcmmQjumZlhFyvbRO-45,1000,100,1410081079.542578500,21.3576,0.008,200,0.004,0.005,0.005,0.007
ILvpKGCSSLfyQNcCGhv-99,1000,100,1410081079.600328900,21.4154,0.007,200,0.004,0.005,0.005,0.007
MhOZsxYHNSyesFjWQXf-28,1000,100,1410081079.657414000,21.4724,0.008,200,0.005,0.005,0.005,0.008
cIHGKXHStkvhpRPKBZV-22,1000,100,1410081079.714705300,21.5297,0.008,200,0.005,0.005,0.005,0.008
turVPYkKZVUyOZFjwVv-80,1000,100,1410081079.773112100,21.5881,0.011,200,0.008,0.008,0.009,0.011
ldyMnygdEbaTCQqVSdt-68,1000,100,1410081079.834305200,21.6493,0.011,200,0.008,0.009,0.009,0.011
sfFvnlNJrWBvoglypok-37,1000,100,1410081079.895423900,21.7105,0.011,200,0.004,0.005,0.005,0.011
XqevwkhXqUchIVTgNPw-51,1000,100,1410081079.955866800,21.7709,0.011,200,0.004,0.008,0.008,0.011
UnUgVmbprLKMejqVZvR-63,1000,100,1410081080.017138900,21.8322,0.012,200,0.008,0.009,0.009,0.012
UnUgVmbprLKMejqVZvR-63,1000,100,1410081080.079700900,21.8947,0.011,200,0.008,0.009,0.009,0.011
wTiqCLpxqXUetOwTJCZ-81,1000,100,1410081080.142275200,21.9573,0.008,200,0.005,0.006,0.006,0.008
symOcMNGGALoNWOmWHy-79,1000,100,1410081080.211130400,22.0262,0.009,200,0.005,0.005,0.005,0.008
sKAoAxOdZBslOBWZPan-24,1000,100,1410081080.279751900,22.0948,0.009,200,0.005,0.005,0.005,0.009
jduJXkovvlfCcXnbeCa-33,1000,100,1410081080.347459600,22.1625,0.011,200,0.004,0.008,0.008,0.010
tMFjOYFvKiMvpIiFvwr-62,1000,100,1410081080.410515000,22.2255,0.012,200,0.008,0.009,0.009,0.011
UXiisXEMJMrJErXISOi-8,1000,100,1410081080.488411600,22.3034,0.006,200,0.004,0.004,0.004,0.006
kZbQKxLzNdoMdaeYfQX-2,1000,100,1410081080.541163300,22.3562,0.006,200,0.004,0.004,0.004,0.006
AqkPVVVpQmTeFfENdDr-88,1000,100,1410081080.595100200,22.4101,0.010,200,0.008,0.008,0.008,0.010
EkazDkseLRNJhzLFnub-61,1000,100,1410081080.652135200,22.4672,0.006,200,0.004,0.004,0.004,0.006
symOcMNGGALoNWOmWHy-79,1000,100,1410081080.710526700,22.5256,0.007,200,0.004,0.005,0.005,0.006
LlJSFlCbuxQTqCtxqJi-59,1000,100,1410081080.768160500,22.5832,0.007,200,0.004,0.004,0.004,0.007
EQVsrYVasYEygUUImgd-48,1000,100,1410081080.823593000,22.6386,0.007,200,0.004,0.005,0.005,0.007
fYfXJLrwKutXwiXkikS-7,1000,100,1410081080.878539600,22.6936,0.008,200,0.004,0.005,0.005,0.007
sfFvnlNJrWBvoglypok-37,1000,100,1410081080.940822100,22.7559,0.011,200,0.008,0.008,0.009,0.010
kNNOnMhcXcHQcvWkLxi-57,1000,100,1410081081.002644100,22.8177,0.012,200,0.008,0.008,0.008,0.011
fYfXJLrwKutXwiXkikS-7,1000,100,1410081081.065457800,22.8805,0.006,200,0.004,0.004,0.004,0.006
fYfXJLrwKutXwiXkikS-7,1000,100,1410081081.120308800,22.9353,0.007,200,0.004,0.005,0.005,0.006
pfqZYyIXasaQJruOzGH-36,1000,100,1410081081.174545000,22.9896,0.007,200,0.005,0.005,0.005,0.007
TCBzhLFIrrKzfLILsBk-39,1000,100,1410081081.228178200,23.0432,0.010,200,0.008,0.009,0.009,0.010
DjVERldNZMtyetXZfYX-23,1000,100,1410081081.290643100,23.1057,0.010,200,0.008,0.008,0.008,0.010
EQVsrYVasYEygUUImgd-48,1000,100,1410081081.352858300,23.1679,0.010,200,0.004,0.004,0.004,0.010
gdDLkyjJdGfXxKxrQUw-32,1000,100,1410081081.411497800,23.2265,0.008,200,0.005,0.005,0.005,0.007
TCBzhLFIrrKzfLILsBk-39,1000,100,1410081081.469149600,23.2842,0.007,200,0.005,0.005,0.005,0.007
post,1000,100,1410081082.684266500,23.2842,2.511,200,0.004,0.005,0.005,0.006
oVTpbBKIMLvNEmervff-915,1000,1000,1410081085.357225700,27.1723,0.013,200,0.004,0.008,0.009,0.012
adNnzTUjPPzrUOQQYui-250,1000,1000,1410081085.419385900,27.2344,0.009,200,0.005,0.005,0.005,0.008
eeRhUmzcwVMGPdZDwOi-874,1000,1000,1410081085.481634500,27.2967,0.013,200,0.009,0.009,0.009,0.012
hPvhHmFlhBtGwxYbDnc-988,1000,1000,1410081085.545452100,27.3605,0.008,200,0.004,0.005,0.005,0.008
lAUeoCzILJYoYYXJkcf-291,1000,1000,1410081085.615612600,27.4306,0.012,200,0.008,0.009,0.009,0.012
GLCaYceujGTJEeZYqmM-666,1000,1000,1410081085.680620600,27.4957,0.008,200,0.005,0.005,0.005,0.008
pfqZYyIXasaQJruOzGH-36,1000,1000,1410081085.742303200,27.5573,0.008,200,0.005,0.005,0.005,0.008
RaMAjqnKqNzhUzYmJsk-288,1000,1000,1410081085.802467900,27.6175,0.012,200,0.008,0.009,0.009,0.012
nhWzxFNSTNDXYbkLpkw-723,1000,1000,1410081085.864292900,27.6793,0.009,200,0.005,0.005,0.005,0.008
jMyXvGlbiqSiQjCeCpV-713,1000,1000,1410081085.930485700,27.7455,0.008,200,0.004,0.005,0.005,0.008
NtDClaoSEIkaQrecLHi-622,1000,1000,1410081085.991486900,27.8065,0.009,200,0.004,0.005,0.005,0.008
DjngnfvFyfAbWLPyCmN-717,1000,1000,1410081086.048053500,27.8631,0.008,200,0.005,0.005,0.005,0.008
cvOXLqZyJQLFluQjacS-256,1000,1000,1410081086.112299300,27.9273,0.008,200,0.005,0.005,0.005,0.008
sMkUEShWbBcGeYfbfCI-457,1000,1000,1410081086.173508700,27.9885,0.012,200,0.004,0.005,0.005,0.011
HkBlYGSabEZsaWBhZkN-352,1000,1000,1410081086.240091300,28.0551,0.012,200,0.008,0.008,0.008,0.011
LlJSFlCbuxQTqCtxqJi-59,1000,1000,1410081086.299796800,28.1148,0.008,200,0.004,0.005,0.005,0.008
AsJEEiWlrNHzDXwLHcO-380,1000,1000,1410081086.355945200,28.171,0.012,200,0.004,0.005,0.005,0.011
ZWuXngrFGwhNBYrNNpV-478,1000,1000,1410081086.416187300,28.2312,0.067,200,0.009,0.009,0.009,0.066
YVskACGlJKnidJWUoVg-773,1000,1000,1410081086.533683000,28.3487,0.008,200,0.005,0.005,0.005,0.008
AtDgKJWlxRlTDcNocqt-119,1000,1000,1410081086.597201800,28.4122,0.008,200,0.004,0.005,0.005,0.007
NYWvyOROlnDQPoPDmtk-653,1000,1000,1410081086.656361000,28.4714,0.009,200,0.005,0.006,0.006,0.009
UENgJgYBtqSUujtNIcF-428,1000,1000,1410081086.717216800,28.5322,0.009,200,0.005,0.005,0.005,0.008
tLSrNrfhyjnhHqIJZKq-565,1000,1000,1410081086.782160800,28.5972,0.013,200,0.004,0.005,0.005,0.012
UUdnlPdzsgoCyTEkanC-772,1000,1000,1410081086.843310600,28.6583,0.012,200,0.008,0.009,0.009,0.011
gzUXlHDuyLKGkODGUnC-767,1000,1000,1410081086.905379000,28.7204,0.008,200,0.005,0.005,0.005,0.008
EpQYzoQYDgpocwuvJbn-531,1000,1000,1410081086.961184200,28.7762,0.008,200,0.005,0.005,0.005,0.008
NnbLZRTzXGvlmizIFSI-848,1000,1000,1410081087.023430200,28.8385,0.012,200,0.004,0.009,0.009,0.011
aAXOzqMYKyWaIgWhTeu-292,1000,1000,1410081087.085543400,28.9006,0.009,200,0.005,0.005,0.005,0.008
xnaZtuPjRcelAWcCOjL-100,1000,1000,1410081087.148900400,28.9639,0.008,200,0.004,0.005,0.005,0.007
EXZGQuSigereUgjLKSY-728,1000,1000,1410081087.206239000,29.0213,0.008,200,0.004,0.004,0.004,0.007
CDzhxLlXiCuvcIrReMo-974,1000,1000,1410081087.262199900,29.0772,0.008,200,0.004,0.005,0.005,0.008
wnnybappJEpsRvSFwWi-895,1000,1000,1410081087.322502200,29.1375,0.012,200,0.004,0.005,0.005,0.011
AjYLAsrThcYwPyZqNEk-716,1000,1000,1410081087.383622900,29.1987,0.008,200,0.005,0.005,0.005,0.008
oDPyJamLxgmUHUBDNku-873,1000,1000,1410081087.446218900,29.2612,0.008,200,0.005,0.005,0.005,0.008
OfdUJUreiHTJAoNLaMw-244,1000,1000,1410081087.509481800,29.3245,0.009,200,0.005,0.005,0.005,0.008
syzLisnpWEVXGXgpduU-694,1000,1000,1410081087.571074500,29.3861,0.013,200,0.004,0.005,0.005,0.012
oPosCTGfrerQxgausGh-487,1000,1000,1410081087.637614200,29.4526,0.008,200,0.004,0.005,0.005,0.007
lILINFWdLNMhuZMIeAy-468,1000,1000,1410081087.698345700,29.5134,0.008,200,0.004,0.004,0.005,0.007
uBaNSgvoWFQUGYnTvhu-506,1000,1000,1410081087.757080600,29.5721,0.014,200,0.008,0.009,0.009,0.012
XEEdwSdLLVtzAYkxyKi-429,1000,1000,1410081087.826721400,29.6418,0.013,200,0.009,0.010,0.010,0.012
VcRWyGYfkgDeKulcDqA-255,1000,1000,1410081087.902854000,29.7179,0.012,200,0.008,0.009,0.009,0.011
heTXchvjpxklmyIOxzl-500,1000,1000,1410081087.974866400,29.7899,0.011,200,0.006,0.006,0.006,0.010
TCBzhLFIrrKzfLILsBk-39,1000,1000,1410081088.040226100,29.8553,0.008,200,0.004,0.005,0.005,0.007
nFwWffkDnMehXQWmenA-171,1000,1000,1410081088.099908200,29.9149,0.012,200,0.008,0.008,0.009,0.011
EhfbZiyYwvDCIKXIZEF-131,1000,1000,1410081088.160887700,29.9759,0.012,200,0.008,0.009,0.009,0.012
VLYLlATzYBeGFctqNyk-602,1000,1000,1410081088.222385200,30.0374,0.008,200,0.004,0.005,0.005,0.007
BalMeciTrbVrVkCxVdU-285,1000,1000,1410081088.286599500,30.1016,0.008,200,0.005,0.005,0.005,0.008
gXuuuhaDTKlQLfRhJqH-215,1000,1000,1410081088.354405300,30.1694,0.008,200,0.004,0.005,0.005,0.007
BjcpfeForHhlTlsvQBQ-462,1000,1000,1410081088.416816000,30.2318,0.008,200,0.004,0.005,0.005,0.007
NdqduPvduVFzocRFpEK-900,1000,1000,1410081088.479275200,30.2943,0.011,200,0.004,0.008,0.008,0.010
VuIEJoPBakkXAPGrXoL-258,1000,1000,1410081088.536654000,30.3517,0.007,200,0.004,0.004,0.004,0.007
UfvfSdWMQxdvYAtvCln-536,1000,1000,1410081088.591541000,30.4066,0.008,200,0.004,0.005,0.005,0.007
QkTkiBCHamMJsieTELs-919,1000,1000,1410081088.648092900,30.4631,0.008,200,0.004,0.004,0.007,0.007
MotoQTWnAXlJIRWZMKa-708,1000,1000,1410081088.705073400,30.5201,0.007,200,0.004,0.004,0.004,0.007
zGfHnaCrfWdXWJLGEUh-859,1000,1000,1410081088.762544100,30.5776,0.008,200,0.005,0.005,0.005,0.008
MxpYppUCOgsMNWmxsla-545,1000,1000,1410081088.822723100,30.6378,0.008,200,0.004,0.005,0.005,0.007
viPlPMTQqgTQtqNJdIQ-25,1000,1000,1410081088.888162300,30.7032,0.012,200,0.005,0.005,0.005,0.011
HkBlYGSabEZsaWBhZkN-352,1000,1000,1410081088.963484300,30.7785,0.011,200,0.008,0.009,0.009,0.011
oYjZMsiHczKXAqVGLnT-445,1000,1000,1410081089.032769800,30.8478,0.008,200,0.004,0.004,0.004,0.008
iCTGBtCgywBCdtaIbJo-248,1000,1000,1410081089.095908600,30.9109,0.008,200,0.004,0.004,0.004,0.007
kqPXmIPxovKvGnpvVbw-346,1000,1000,1410081089.151807700,30.9668,0.012,200,0.008,0.008,0.008,0.011
YLjDtAhQgZxvHCotAHh-857,1000,1000,1410081089.212938700,31.028,0.008,200,0.004,0.004,0.004,0.007
iWgwTsoYzHslPOUKrCI-222,1000,1000,1410081089.269457000,31.0845,0.013,200,0.009,0.009,0.009,0.012
drHLGwyLrKiyvHaCccM-154,1000,1000,1410081089.332608300,31.1476,0.012,200,0.008,0.009,0.009,0.012
fbQUstnkRUqNmVBkgML-688,1000,1000,1410081089.395666600,31.2107,0.008,200,0.004,0.005,0.005,0.008
pvpxjRhGXTgCBlEepZp-834,1000,1000,1410081089.456389100,31.2714,0.008,200,0.004,0.005,0.005,0.007
YpuiMtzsLMWNAwSGfFP-453,1000,1000,1410081089.515924900,31.331,0.008,200,0.004,0.005,0.005,0.007
QtPttbejLgDQTtBfyQf-877,1000,1000,1410081089.574119700,31.3892,0.008,200,0.004,0.004,0.004,0.007
UydDjAbGwWpUbhRWSiP-911,1000,1000,1410081089.633226500,31.4483,0.012,200,0.008,0.009,0.009,0.012
XXIUmtdkazDsxNNkgdU-471,1000,1000,1410081089.695204400,31.5102,0.012,200,0.009,0.009,0.009,0.012
dOBasbvCyErXnsOffcl-530,1000,1000,1410081089.758002000,31.573,0.013,200,0.009,0.009,0.009,0.012
oMVzpfFkKzBazjoTSUe-456,1000,1000,1410081089.826214100,31.6412,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000,1000,1410081089.883303000,31.6983,0.008,200,0.004,0.005,0.005,0.008
wXXrXPlrinvJoKHhfjk-551,1000,1000,1410081089.941111000,31.7561,0.008,200,0.004,0.004,0.005,0.007
BhGiJqMeEjjXtPZZGMS-824,1000,1000,1410081090.003048700,31.8181,0.008,200,0.004,0.005,0.005,0.008
XZhJVGegBaPNYFFjlCr-763,1000,1000,1410081090.064584500,31.8796,0.014,200,0.005,0.006,0.006,0.013
EFrXwILTEvHXVMZWlQh-492,1000,1000,1410081090.140045700,31.9551,0.012,200,0.008,0.009,0.009,0.011
gdDLkyjJdGfXxKxrQUw-32,1000,1000,1410081090.207558600,32.0226,0.008,200,0.004,0.004,0.005,0.007
RdetwdoeXUSvSTKNjem-287,1000,1000,1410081090.272904500,32.0879,0.014,200,0.009,0.010,0.010,0.013
stgdmrJxNWTNhjCnaju-583,1000,1000,1410081090.337643700,32.1527,0.010,200,0.006,0.007,0.007,0.010
ZyZHdBTOXDYoiKDLKNw-646,1000,1000,1410081090.404126100,32.2192,0.008,200,0.004,0.005,0.005,0.007
CspijUkGBrQofmssJZS-126,1000,1000,1410081090.463846200,32.2789,0.008,200,0.004,0.005,0.005,0.007
RDtqKjadXWFQdHKkBYM-398,1000,1000,1410081090.526657200,32.3417,0.012,200,0.008,0.009,0.009,0.011
YnVudEWZjmirZdZgZgr-193,1000,1000,1410081090.589385300,32.4044,0.008,200,0.005,0.005,0.005,0.007
RtIxGtTnlmWNoGmQIAi-734,1000,1000,1410081090.651016200,32.466,0.008,200,0.005,0.005,0.005,0.008
wDVRLzUIgNoeRzjvQzB-871,1000,1000,1410081090.712817900,32.5278,0.012,200,0.008,0.009,0.009,0.011
WMxAUNUvccTbDUmpTXg-894,1000,1000,1410081090.773126900,32.5882,0.011,200,0.004,0.005,0.005,0.011
MwFsNwAmjhHrWzBTAJF-112,1000,1000,1410081090.832480700,32.6475,0.007,200,0.004,0.004,0.005,0.006
VqrcaoUvFhwvDxCRolm-633,1000,1000,1410081090.888684400,32.7037,0.008,200,0.005,0.005,0.005,0.007
tcmeaxjOKPLFpkAvOCi-38,1000,1000,1410081090.945074300,32.7601,0.012,200,0.005,0.005,0.005,0.011
hQtodbywUwSTWvrxMEz-626,1000,1000,1410081091.007122500,32.8222,0.008,200,0.005,0.005,0.005,0.007
tGBrePkbehXGLXEkpHR-928,1000,1000,1410081091.066219800,32.8813,0.008,200,0.004,0.005,0.005,0.007
mYwiEsrSUArhWpZDYDW-190,1000,1000,1410081091.128358300,32.9434,0.012,200,0.009,0.009,0.009,0.011
pXRYxqDSzGVyeIxpEUd-553,1000,1000,1410081091.192405700,33.0074,0.012,200,0.008,0.009,0.009,0.011
QexWnETTYmHToCheqWE-179,1000,1000,1410081091.259826100,33.0749,0.007,200,0.004,0.004,0.004,0.006
zbhFzpTxhwketwjsvDQ-539,1000,1000,1410081091.316650700,33.1317,0.007,200,0.004,0.004,0.004,0.007
LlJSFlCbuxQTqCtxqJi-59,1000,1000,1410081091.373397100,33.1884,0.007,200,0.004,0.005,0.005,0.006
uJYPHQehUDJpklrhDxL-826,1000,1000,1410081091.435067400,33.2501,0.011,200,0.004,0.004,0.005,0.011
rNThplrZGJiaNygcOMp-55,1000,1000,1410081091.497920300,33.313,0.008,200,0.004,0.004,0.005,0.007
UpfNxfuitivhVHbWRXl-452,1000,1000,1410081091.560704400,33.3757,0.007,200,0.004,0.004,0.004,0.007
post,1000,1000,1410081095.302037000,33.3757,7.421,200,0.005,0.005,0.005,0.010
oPosCTGfrerQxgausGh-487,1000,10000,1410081102.908522700,44.7236,0.012,200,0.004,0.004,0.004,0.011
gEzIzbHbrRBisBPERod-935,1000,10000,1410081102.984864600,44.7999,0.015,200,0.008,0.008,0.008,0.015
KIyfybGITcEzkWeFdGn-676,1000,10000,1410081103.069597200,44.8846,0.015,200,0.004,0.005,0.005,0.014
JsvBlVuDMXqzRpZkMpZ-124,1000,10000,1410081103.158844400,44.9739,0.017,200,0.008,0.009,0.009,0.016
MDIGlqxSXOuXKKQyYwA-792,1000,10000,1410081103.232602100,45.0476,0.014,200,0.004,0.009,0.009,0.014
rNCxTUMLFuSeAHfsOta-349,1000,10000,1410081103.297716500,45.1127,0.012,200,0.004,0.005,0.005,0.011
QcgKZpXUkxsJUxrOaOQ-641,1000,10000,1410081103.366767600,45.1818,0.011,200,0.004,0.004,0.005,0.011
wQdXwfOjBUQXLTdTSDt-845,1000,10000,1410081103.446987300,45.262,0.011,200,0.004,0.005,0.005,0.010
FsPXrPgOuSnTCgaDKmt-264,1000,10000,1410081103.512110700,45.3271,0.010,200,0.004,0.005,0.005,0.010
EOmgHFLvqQyewvUGEVw-450,1000,10000,1410081103.570771400,45.3858,0.011,200,0.004,0.005,0.005,0.010
LQGstWkUUXhoTOxLzay-379,1000,10000,1410081103.637711300,45.4527,0.019,200,0.008,0.009,0.009,0.018
YpLuFKejMbmJmnvOGYG-159,1000,10000,1410081103.716728800,45.5318,0.011,200,0.005,0.005,0.005,0.010
MxegUJdFnITNVquuFid-372,1000,10000,1410081103.782463800,45.5975,0.011,200,0.005,0.006,0.006,0.011
UTRGJuJipJDhHYvjiLh-383,1000,10000,1410081103.847995000,45.663,0.015,200,0.004,0.005,0.005,0.014
FxHeYrouDMBGyxkubbG-836,1000,10000,1410081103.920232000,45.7353,0.011,200,0.005,0.005,0.005,0.010
rvyGeuMmqoIlDSaFgaM-475,1000,10000,1410081103.981562800,45.7966,0.010,200,0.004,0.005,0.005,0.010
ZyZHdBTOXDYoiKDLKNw-646,1000,10000,1410081104.045361000,45.8604,0.010,200,0.004,0.005,0.005,0.010
kZbQKxLzNdoMdaeYfQX-2,1000,10000,1410081104.109094400,45.9241,0.011,200,0.005,0.005,0.005,0.010
gWcRDevOpQwroxSQCzp-323,1000,10000,1410081104.169818400,45.9848,0.014,200,0.004,0.005,0.005,0.013
IdJDIGXaDYXTSUiYFIq-241,1000,10000,1410081104.236778500,46.0518,0.014,200,0.004,0.005,0.005,0.014
cIHGKXHStkvhpRPKBZV-22,1000,10000,1410081104.308833400,46.1239,0.011,200,0.005,0.005,0.005,0.010
wDVRLzUIgNoeRzjvQzB-871,1000,10000,1410081104.375467400,46.1905,0.010,200,0.004,0.005,0.005,0.010
FQnwcqKCuezvZJisXQg-589,1000,10000,1410081104.444321600,46.2594,0.015,200,0.009,0.009,0.009,0.014
kZbQKxLzNdoMdaeYfQX-2,1000,10000,1410081104.515983500,46.331,0.019,200,0.006,0.016,0.017,0.019
reSEXgoJDkMNEsqsEgX-693,1000,10000,1410081104.591213300,46.4062,0.014,200,0.006,0.007,0.007,0.013
NZBEZLWLCGdTtDirUXy-942,1000,10000,1410081104.671453700,46.4865,0.012,200,0.005,0.006,0.006,0.011
lCKDQHHSQaAhkGsQQrS-249,1000,10000,1410081104.739729600,46.5548,0.013,200,0.008,0.008,0.008,0.012
yEMnTSkrCOyFCchYpLG-242,1000,10000,1410081104.811478700,46.6265,0.009,200,0.004,0.004,0.004,0.008
HCLwGtvAfbwvbMEhMJR-435,1000,10000,1410081104.868649600,46.6837,0.009,200,0.004,0.004,0.005,0.008
gVTSMhnHDYZGaujqGfV-376,1000,10000,1410081104.930118900,46.7451,0.009,200,0.004,0.005,0.005,0.008
obCSBEjDKfANznGJlZW-432,1000,10000,1410081104.992856700,46.8079,0.009,200,0.004,0.004,0.004,0.008
saovEISDXTNUrOhxFlM-400,1000,10000,1410081105.052807300,46.8678,0.009,200,0.004,0.005,0.005,0.009
lrOeIxgIbqIhEJkuerT-152,1000,10000,1410081105.116578700,46.9316,0.009,200,0.004,0.005,0.005,0.008
TZOJpGJjChUpTzMFHRW-695,1000,10000,1410081105.180001000,46.995,0.012,200,0.004,0.004,0.004,0.012
sPsVwyUVhjuvMpZbTlN-987,1000,10000,1410081105.246571000,47.0616,0.013,200,0.008,0.009,0.009,0.012
EhfbZiyYwvDCIKXIZEF-131,1000,10000,1410081105.324442800,47.1395,0.010,200,0.005,0.005,0.005,0.008
IMcMnfomEsNoctuQofC-199,1000,10000,1410081105.386289000,47.2013,0.009,200,0.004,0.005,0.005,0.008
BtHLaXPvfIFkeVPJQtk-18,1000,10000,1410081105.444423600,47.2595,0.013,200,0.005,0.005,0.005,0.013
symOcMNGGALoNWOmWHy-79,1000,10000,1410081105.511475100,47.3265,0.009,200,0.004,0.005,0.005,0.008
qMZdURTFTBmQbzkYttK-202,1000,10000,1410081105.574497700,47.3895,0.009,200,0.004,0.004,0.004,0.008
VSgdustpxwwzyVNIJSy-591,1000,10000,1410081105.635994800,47.451,0.009,200,0.004,0.005,0.005,0.008
tltDdCCmWhbMJyPLTmS-305,1000,10000,1410081105.693933400,47.509,0.009,200,0.004,0.005,0.005,0.008
XmXmHsdPwOkGbHHhQPV-555,1000,10000,1410081105.756257500,47.5713,0.012,200,0.004,0.008,0.008,0.012
