Running post_and_query.sh with numTerms = 1000
Starting at 01:50:15 - time since epoch start 1410079815.306276400
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
xMfYWTBCDhMaMBtQvhR-200,1000,10000000,1410086504.832064400,6689.53,0.016,200,0.008,0.009,0.009,0.015
KVrOxkQcDwobQuGggDT-954,1000,10000000,1410086504.904758100,6689.6,0.018,200,0.006,0.006,0.006,0.017
hWRZiWEROUzrYQCNPws-14,1000,10000000,1410086504.970633700,6689.66,0.013,200,0.005,0.005,0.005,0.012
cVPMSDZtlrXaMlIJgAp-516,1000,10000000,1410086505.035501600,6689.73,0.016,200,0.004,0.005,0.005,0.015
yEMnTSkrCOyFCchYpLG-242,1000,10000000,1410086505.103618300,6689.8,0.017,200,0.004,0.004,0.004,0.016
BJGKXOKqEXYvXKSkVHH-671,1000,10000000,1410086505.174538400,6689.87,0.012,200,0.004,0.005,0.005,0.011
FQnwcqKCuezvZJisXQg-589,1000,10000000,1410086505.237766400,6689.93,0.011,200,0.004,0.004,0.004,0.011
IFXdqnxJvAKCjVYboTN-864,1000,10000000,1410086505.307571300,6690,0.016,200,0.004,0.008,0.008,0.015
FhIGqYridlXTHDaeNHZ-30,1000,10000000,1410086505.372666000,6690.07,0.017,200,0.005,0.005,0.005,0.016
mdFAflekCJxsfZLeRLz-980,1000,10000000,1410086505.444174400,6690.14,0.013,200,0.004,0.005,0.005,0.013
tQmZJsJxjppshemLEVQ-844,1000,10000000,1410086505.524289100,6690.22,0.022,200,0.004,0.005,0.005,0.022
rctPoropbJzseAxRyHz-433,1000,10000000,1410086505.609255800,6690.3,0.013,200,0.004,0.005,0.005,0.012
gZTiBuCyukxllXKgOPe-507,1000,10000000,1410086505.674058000,6690.37,0.015,200,0.004,0.004,0.005,0.015
YWqrWrzwwGNTbfprxme-579,1000,10000000,1410086505.736144600,6690.43,0.015,200,0.008,0.008,0.008,0.015
EQVsrYVasYEygUUImgd-48,1000,10000000,1410086505.801682700,6690.5,0.011,200,0.004,0.004,0.004,0.011
gMjZIUgRRoSDmtjuMHr-712,1000,10000000,1410086505.864887800,6690.56,0.019,200,0.008,0.009,0.009,0.018
usSfneXTRUyhJRFsfTw-590,1000,10000000,1410086505.942459900,6690.64,0.015,200,0.005,0.006,0.006,0.015
HFeOFICkMvyNYmUxYZG-747,1000,10000000,1410086506.014174300,6690.71,0.020,200,0.007,0.007,0.007,0.019
kBXkZaiRcomXYtxKgjE-905,1000,10000000,1410086506.089432200,6690.78,0.015,200,0.004,0.004,0.004,0.015
OIpANpLvlfDerMxNToR-677,1000,10000000,1410086506.161901000,6690.86,0.013,200,0.004,0.005,0.005,0.013
gQNiyNkaKSieSgXsJfu-880,1000,10000000,1410086506.232535500,6690.93,0.016,200,0.008,0.008,0.009,0.015
IPIKVQWeYlApFAGebho-780,1000,10000000,1410086506.307629400,6691,0.015,200,0.004,0.004,0.004,0.015
GvmTwQCUJoZabtmAYAP-322,1000,10000000,1410086506.378069600,6691.07,0.011,200,0.004,0.004,0.004,0.010
ZExsixBMuaFMMfnzOFp-34,1000,10000000,1410086506.436322700,6691.13,0.011,200,0.004,0.004,0.005,0.011
VvLKWpyKqPzeclgTTvM-912,1000,10000000,1410086506.501851300,6691.2,0.011,200,0.004,0.004,0.004,0.011
RUqUPSQykUhQSXPyBIQ-842,1000,10000000,1410086506.562611500,6691.26,0.013,200,0.004,0.005,0.005,0.012
lovlvJfotjSTGMyTEFQ-165,1000,10000000,1410086506.633457600,6691.33,0.012,200,0.004,0.005,0.005,0.011
CYZfJaCekcBazwODtwA-654,1000,10000000,1410086506.695192200,6691.39,0.020,200,0.008,0.009,0.009,0.019
BkLCQxPrtPOeaKsxyMx-60,1000,10000000,1410086506.762387600,6691.46,0.015,200,0.004,0.004,0.004,0.014
VNMvyrPypOuQZhjGdHY-300,1000,10000000,1410086506.834974900,6691.53,0.015,200,0.004,0.004,0.004,0.014
zfnqpKvGaCcFZjvOsEr-35,1000,10000000,1410086506.904472400,6691.6,0.016,200,0.004,0.004,0.004,0.015
FpweebfuNLxdEjpAjAr-277,1000,10000000,1410086506.973088500,6691.67,0.016,200,0.004,0.005,0.005,0.015
NiHdFQpjOYtaNuVGZHj-569,1000,10000000,1410086507.040177400,6691.73,0.011,200,0.004,0.005,0.005,0.011
EQVsrYVasYEygUUImgd-48,1000,10000000,1410086507.107603900,6691.8,0.015,200,0.004,0.005,0.005,0.014
XXZEHJJzbOToLEqsHUL-9,1000,10000000,1410086507.176885200,6691.87,0.016,200,0.008,0.008,0.008,0.016
xDBXSmieqPwTVmecqZF-617,1000,10000000,1410086507.245018700,6691.94,0.011,200,0.004,0.004,0.004,0.010
BZrIAdhTNWrzVemVcPq-546,1000,10000000,1410086507.303410200,6692,0.011,200,0.004,0.004,0.004,0.010
VAcmFptQjSnFZEksbzl-549,1000,10000000,1410086507.366427900,6692.06,0.015,200,0.008,0.008,0.008,0.014
gNFgehZbEjQokPesWYp-350,1000,10000000,1410086507.438325800,6692.13,0.017,200,0.005,0.005,0.005,0.016
tBWjouhTMaHeDlsmsjq-760,1000,10000000,1410086507.509292700,6692.2,0.016,200,0.004,0.005,0.005,0.015
AjYLAsrThcYwPyZqNEk-716,1000,10000000,1410086507.582294500,6692.28,0.012,200,0.004,0.005,0.005,0.011
tJiLIWLpvkCMsSXIgHV-132,1000,10000000,1410086507.650411500,6692.34,0.021,200,0.009,0.009,0.009,0.020
YnVudEWZjmirZdZgZgr-193,1000,10000000,1410086507.725674400,6692.42,0.012,200,0.005,0.005,0.005,0.011
XTTwRpFqikbNCReuiwI-513,1000,10000000,1410086507.793432000,6692.49,0.012,200,0.004,0.005,0.005,0.011
EbfPGPWPZkiGcSvJHSz-896,1000,10000000,1410086507.857340700,6692.55,0.011,200,0.004,0.004,0.004,0.010
LlJSFlCbuxQTqCtxqJi-59,1000,10000000,1410086507.919942500,6692.61,0.011,200,0.004,0.004,0.004,0.010
zsPpSbaMJHvJsPthrif-775,1000,10000000,1410086507.988030300,6692.68,0.012,200,0.004,0.004,0.005,0.011
rvyGeuMmqoIlDSaFgaM-475,1000,10000000,1410086508.055957500,6692.75,0.015,200,0.004,0.004,0.004,0.015
EukGvpuooOrzZkYxolN-770,1000,10000000,1410086508.119641900,6692.81,0.018,200,0.004,0.004,0.004,0.017
BRfkMytjeVRoAyWyeXX-991,1000,10000000,1410086508.184306400,6692.88,0.015,200,0.004,0.004,0.004,0.014
ZQHPwnaBblIUIdOAGrn-882,1000,10000000,1410086508.246342400,6692.94,0.015,200,0.004,0.004,0.004,0.014
kusncsepHHiaRnsNdKF-477,1000,10000000,1410086508.312976000,6693.01,0.011,200,0.004,0.004,0.004,0.011
poVaDDbvKKqWdGheEqr-303,1000,10000000,1410086508.374618900,6693.07,0.011,200,0.004,0.004,0.005,0.011
VRUxSXZwvZLeHxcetqd-150,1000,10000000,1410086508.433203000,6693.13,0.015,200,0.004,0.004,0.004,0.014
rvPqXKrAreZhoIDpIRc-13,1000,10000000,1410086508.500280100,6693.19,0.017,200,0.008,0.008,0.008,0.016
FxHeYrouDMBGyxkubbG-836,1000,10000000,1410086508.573528700,6693.27,0.015,200,0.008,0.008,0.008,0.015
ckSyDfyPUgThiVHNocS-203,1000,10000000,1410086508.641747600,6693.34,0.015,200,0.008,0.008,0.008,0.015
AZPdInoJEfvFXOjbMMy-647,1000,10000000,1410086508.713321600,6693.41,0.015,200,0.004,0.004,0.004,0.014
gWcRDevOpQwroxSQCzp-323,1000,10000000,1410086508.779671700,6693.47,0.015,200,0.004,0.004,0.004,0.014
EFrXwILTEvHXVMZWlQh-492,1000,10000000,1410086508.848251500,6693.54,0.012,200,0.004,0.005,0.005,0.011
FAMxfzPHsQgMfsDRvaK-72,1000,10000000,1410086508.911463000,6693.61,0.015,200,0.008,0.008,0.008,0.014
aOpmFlXMxsSXmvOjAYV-990,1000,10000000,1410086508.973681700,6693.67,0.012,200,0.004,0.004,0.004,0.011
CLtZYXkDQVZhEcVfrUg-168,1000,10000000,1410086509.038024700,6693.73,0.015,200,0.004,0.004,0.005,0.015
kDcgfiJHRrpeGoQJXjk-141,1000,10000000,1410086509.107008500,6693.8,0.015,200,0.004,0.004,0.005,0.015
oFDiXpiKOtBecZsTdsi-571,1000,10000000,1410086509.169965600,6693.86,0.012,200,0.004,0.005,0.005,0.011
hViNxfXOMMSzRrCnhlK-584,1000,10000000,1410086509.234361500,6693.93,0.012,200,0.004,0.004,0.005,0.011
dyQcQoYZpFYTozuTXva-655,1000,10000000,1410086509.296722700,6693.99,0.015,200,0.004,0.004,0.004,0.014
VWoemwDMEfNoglGgxBD-953,1000,10000000,1410086509.366284300,6694.06,0.015,200,0.004,0.004,0.004,0.014
RKnKlvxkhRkeFypWOgb-104,1000,10000000,1410086509.439949700,6694.13,0.020,200,0.008,0.008,0.008,0.019
wXXrXPlrinvJoKHhfjk-551,1000,10000000,1410086509.506895100,6694.2,0.011,200,0.004,0.005,0.005,0.011
wRkjgWvnDcWsvsdUAmb-955,1000,10000000,1410086509.566420300,6694.26,0.011,200,0.004,0.004,0.004,0.010
cGYuZExPOcpMisOkTOo-464,1000,10000000,1410086509.624049300,6694.32,0.012,200,0.005,0.005,0.005,0.011
ZyWyBFNRGkWJfSkYAji-325,1000,10000000,1410086509.686820500,6694.38,0.016,200,0.004,0.005,0.005,0.015
CpHPcoJtMLliaPZUSaP-890,1000,10000000,1410086509.760491900,6694.45,0.017,200,0.005,0.005,0.005,0.016
SlKGqxTqwnulCnATdWx-162,1000,10000000,1410086509.829351900,6694.52,0.015,200,0.004,0.004,0.004,0.015
orFbXjlustjMLWbesZw-153,1000,10000000,1410086509.897836100,6694.59,0.015,200,0.004,0.005,0.005,0.015
FxHeYrouDMBGyxkubbG-836,1000,10000000,1410086509.966081100,6694.66,0.011,200,0.004,0.004,0.004,0.010
lPmCuZKwyDUlCmrjQVG-989,1000,10000000,1410086510.034007000,6694.73,0.016,200,0.009,0.009,0.009,0.016
wmAGauPcVGQGjFrJaIJ-706,1000,10000000,1410086510.110272900,6694.8,0.012,200,0.004,0.004,0.004,0.011
FpweebfuNLxdEjpAjAr-277,1000,10000000,1410086510.171033100,6694.86,0.012,200,0.004,0.005,0.005,0.011
RkXPbrvpHdgbSzgpUOk-818,1000,10000000,1410086510.234742600,6694.93,0.020,200,0.004,0.004,0.004,0.019
RWxhzJyBmcOJawPYjTa-952,1000,10000000,1410086510.301811300,6695,0.012,200,0.005,0.005,0.005,0.011
YpLuFKejMbmJmnvOGYG-159,1000,10000000,1410086510.370529500,6695.06,0.015,200,0.004,0.004,0.004,0.015
kQEflbpkcwJJZVOAzNY-881,1000,10000000,1410086510.436225500,6695.13,0.021,200,0.004,0.014,0.014,0.020
ljocFobfAFbsZamVHFp-669,1000,10000000,1410086510.504674900,6695.2,0.012,200,0.004,0.005,0.005,0.011
hCeWIcWRxhJGsaZAzSZ-542,1000,10000000,1410086510.568754900,6695.26,0.020,200,0.008,0.008,0.009,0.019
oJLjrVsJUETUKSlTQbn-389,1000,10000000,1410086510.639141300,6695.33,0.013,200,0.004,0.005,0.005,0.012
sKAoAxOdZBslOBWZPan-24,1000,10000000,1410086510.717532600,6695.41,0.012,200,0.004,0.005,0.005,0.011
gpjpGFfYVCTUOHxfgBE-851,1000,10000000,1410086510.782110700,6695.48,0.015,200,0.004,0.004,0.004,0.011
pFjoBEwgXXJTDpnAfSm-317,1000,10000000,1410086510.849327000,6695.54,0.015,200,0.004,0.004,0.004,0.014
