Running post_and_query.sh with numTerms = 100000
Starting at 01:53:53 - time since epoch start 1410080033.098381700
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
ZnfTaCmLoLmzAUifiPE-36927,100000,3000000,1410082696.292105800,2663.19,0.014,200,0.004,0.004,0.004,0.013
leRltiRzMhPVwVVgDZe-74106,100000,3000000,1410082696.354620200,2663.26,0.010,200,0.004,0.004,0.004,0.009
VMrjMmOhymMjBmhCgpW-69253,100000,3000000,1410082696.416128200,2663.32,0.010,200,0.004,0.004,0.005,0.009
BcxaDCEElKITXphvaLg-91183,100000,3000000,1410082696.479762600,2663.38,0.037,200,0.005,0.005,0.005,0.026
QlWOepJrfSEqtjSAjwJ-76634,100000,3000000,1410082696.566341300,2663.47,0.014,200,0.004,0.005,0.005,0.013
dejKQiMYQbvGNeqiWDD-87147,100000,3000000,1410082696.634232200,2663.54,0.010,200,0.004,0.005,0.005,0.009
sYLDEQEWcdJqOuWRdwv-45073,100000,3000000,1410082696.693381500,2663.59,0.014,200,0.004,0.005,0.005,0.013
UXmRcUbYHboCjMZcwBt-79750,100000,3000000,1410082696.755359200,2663.66,0.016,200,0.008,0.009,0.009,0.015
bXjbBqRmKjXxKJirlWa-41550,100000,3000000,1410082696.839186200,2663.74,0.010,200,0.005,0.005,0.005,0.010
PDSmLlniVPuHPykihyQ-10107,100000,3000000,1410082696.909007500,2663.81,0.010,200,0.004,0.005,0.005,0.009
jffDBnwErLIAQiqdfeJ-82480,100000,3000000,1410082696.971922000,2663.87,0.011,200,0.004,0.004,0.005,0.010
cURFalLHewfNqAgqUZD-73254,100000,3000000,1410082697.039214800,2663.94,0.015,200,0.005,0.005,0.005,0.014
sovqXPTaJBhfqNeWQkX-8600,100000,3000000,1410082697.110632400,2664.01,0.014,200,0.004,0.005,0.005,0.014
GOHvzbwbTLlwMifdjDS-44100,100000,3000000,1410082697.188900500,2664.09,0.014,200,0.008,0.009,0.009,0.013
mWSJQzxKqAhenWibkWg-38700,100000,3000000,1410082697.254434600,2664.16,0.010,200,0.005,0.005,0.005,0.010
TLWFlLexeAUXJbGjLQL-21151,100000,3000000,1410082697.316195400,2664.22,0.011,200,0.005,0.005,0.005,0.010
KEteWBRMccxPxgqzHpf-88940,100000,3000000,1410082697.381173900,2664.28,0.013,200,0.007,0.007,0.007,0.012
KDkvJnixCuRyUasiRIu-48421,100000,3000000,1410082697.448804200,2664.35,0.014,200,0.005,0.005,0.005,0.014
pzzfzqbqAuHpMHkZTlV-39171,100000,3000000,1410082697.518626700,2664.42,0.011,200,0.004,0.004,0.005,0.010
wfvINWbfpgeZWMJQKLG-3539,100000,3000000,1410082697.602857900,2664.5,0.011,200,0.004,0.004,0.004,0.011
coyNDRWknpVgOAUpZqr-45081,100000,3000000,1410082697.684793700,2664.59,0.013,200,0.004,0.004,0.004,0.012
MZYwDzaOgNoKZMoJLGP-58603,100000,3000000,1410082697.746870500,2664.65,0.010,200,0.004,0.005,0.005,0.009
mniQsKCkRSDNQGVbahd-39044,100000,3000000,1410082697.809733000,2664.71,0.013,200,0.004,0.005,0.005,0.013
reLGKieoFgWLrZJzSpk-95118,100000,3000000,1410082697.876685700,2664.78,0.027,200,0.004,0.005,0.005,0.027
NYjSJselFLOuBYGblTW-26779,100000,3000000,1410082697.952651800,2664.85,0.010,200,0.004,0.005,0.005,0.009
AlcrhehZJcEdYiFSPxb-55883,100000,3000000,1410082698.019812800,2664.92,0.014,200,0.008,0.009,0.009,0.013
DinkCkUDRPIQqueVaEI-99493,100000,3000000,1410082698.082701300,2664.98,0.010,200,0.004,0.005,0.005,0.009
aRxFfUIegaboUyAQbtp-22387,100000,3000000,1410082698.150465000,2665.05,0.011,200,0.005,0.005,0.005,0.010
ZAkMZOdbwcUqzPcuEFT-45277,100000,3000000,1410082698.224163800,2665.13,0.010,200,0.004,0.005,0.005,0.009
yZiGqKvAPfeFSiulMsg-96843,100000,3000000,1410082698.284388000,2665.19,0.010,200,0.004,0.004,0.005,0.009
apBEuEydKKsJWyIWOjs-23363,100000,3000000,1410082698.349634600,2665.25,0.010,200,0.004,0.005,0.005,0.009
cCkKXNAYGSAPmMGzRFr-77009,100000,3000000,1410082698.414980300,2665.32,0.014,200,0.004,0.005,0.005,0.013
euvVTbaSktPlopXWLdB-50121,100000,3000000,1410082698.478589600,2665.38,0.010,200,0.005,0.005,0.005,0.010
ndoXSFCvGtOUNbCrHgt-72736,100000,3000000,1410082698.540614900,2665.44,0.010,200,0.004,0.005,0.005,0.010
wNxoyRsfxKWzFnsSwDY-64694,100000,3000000,1410082698.606303100,2665.51,0.010,200,0.004,0.005,0.005,0.009
ttCqfjLanbuNZiVwhNK-48180,100000,3000000,1410082698.664002600,2665.57,0.009,200,0.004,0.004,0.004,0.009
WmDilbcolYsWNmByoZv-47246,100000,3000000,1410082698.722327000,2665.62,0.009,200,0.004,0.004,0.004,0.009
EnnberlcPxIoZMixbon-54322,100000,3000000,1410082698.784561400,2665.69,0.009,200,0.004,0.004,0.004,0.009
pjPNogCQdIRBnEQHtDo-61264,100000,3000000,1410082698.841304700,2665.74,0.018,200,0.008,0.008,0.008,0.017
TiqXAUiUojMpYBnbmTq-16856,100000,3000000,1410082698.908073800,2665.81,0.014,200,0.008,0.008,0.009,0.013
IRZRrrKWJtHEEIMoEpw-69069,100000,3000000,1410082698.977902100,2665.88,0.018,200,0.008,0.009,0.009,0.018
guwfxAtOKPyjjKmRPHr-74876,100000,3000000,1410082699.046515500,2665.95,0.010,200,0.004,0.004,0.004,0.009
nXiXPQmcbGPtZlTEFdO-19251,100000,3000000,1410082699.105569300,2666.01,0.014,200,0.004,0.005,0.005,0.013
IHVPEKWtWwkQOwTYLTf-79673,100000,3000000,1410082699.172709800,2666.07,0.014,200,0.008,0.008,0.008,0.013
iHSNAxWWrzPviMYHnfs-38688,100000,3000000,1410082699.235963300,2666.14,0.010,200,0.004,0.005,0.005,0.009
post,100000,3000000,1410082725.887820000,2666.14,58.625,200,0.005,0.005,0.005,0.007
post,100000,3100000,1410082811.899972100,2666.14,60.010,200,0.005,0.005,0.005,0.007
post,100000,3200000,1410082899.569579600,2666.14,58.265,200,0.008,0.009,0.009,0.011
post,100000,3300000,1410082984.881103900,2666.14,57.974,200,0.005,0.019,0.019,0.020
post,100000,3400000,1410083070.155188200,2666.14,57.998,200,0.005,0.005,0.005,0.007
post,100000,3500000,1410083156.563652300,2666.14,57.063,200,0.005,0.005,0.005,0.007
post,100000,3600000,1410083241.743147400,2666.14,57.765,200,0.005,0.005,0.005,0.007
post,100000,3700000,1410083326.478647400,2666.14,57.155,200,0.005,0.005,0.005,0.008
post,100000,3800000,1410083410.697417400,2666.14,57.095,200,0.005,0.005,0.005,0.007
post,100000,3900000,1410083495.299868000,2666.14,58.314,200,0.006,0.006,0.007,0.008
eqXFrtiSAyaQJEsbDid-234,100000,4000000,1410083554.198193400,3521.1,0.027,200,0.005,0.006,0.006,0.026
SpKRJPdQyYFrEbrLRDA-78727,100000,4000000,1410083554.282361100,3521.18,0.041,200,0.009,0.009,0.010,0.040
FWvUuDBSFqwwirvSkkg-17306,100000,4000000,1410083554.375873700,3521.28,0.013,200,0.004,0.005,0.005,0.012
jtyezmGeCUfjzBvzEaW-69207,100000,4000000,1410083554.446088100,3521.35,0.015,200,0.004,0.005,0.005,0.014
WmXvSnswQTVYekqlubV-10967,100000,4000000,1410083554.515594500,3521.42,0.016,200,0.008,0.008,0.008,0.016
gmcRFRasMabIfDUAZVR-3952,100000,4000000,1410083554.580409500,3521.48,0.017,200,0.008,0.009,0.009,0.016
nrCdPmbdmaWcPjVikxv-32416,100000,4000000,1410083554.648817400,3521.55,0.012,200,0.004,0.005,0.005,0.012
HYUZZqctygeuEdUjBBf-77553,100000,4000000,1410083554.722200000,3521.62,0.015,200,0.005,0.006,0.006,0.014
TSpwbDPiVKTwnaCrIcU-82393,100000,4000000,1410083554.797248100,3521.7,0.013,200,0.004,0.005,0.005,0.013
jjPEEEXqmKhqKCwDrpV-74780,100000,4000000,1410083554.866851900,3521.77,0.018,200,0.004,0.005,0.005,0.017
KLyYMcoWbXNKmicUlCE-41240,100000,4000000,1410083554.940682700,3521.84,0.013,200,0.004,0.005,0.005,0.012
NYZnrcMhMIErXKEFiWP-47519,100000,4000000,1410083555.005313100,3521.91,0.020,200,0.007,0.008,0.008,0.019
qOfswNpAFMsHhayHKyV-68350,100000,4000000,1410083555.089324300,3521.99,0.021,200,0.004,0.005,0.005,0.021
MPrdnffXhMqHiXNrcBV-68845,100000,4000000,1410083555.168925400,3522.07,0.020,200,0.004,0.008,0.008,0.019
YQFCcgmKsiOpJBGzKTU-73937,100000,4000000,1410083555.240211600,3522.14,0.012,200,0.004,0.004,0.004,0.012
cqNXgbruWjpYCkuEyhB-3118,100000,4000000,1410083555.317089000,3522.22,0.015,200,0.008,0.009,0.009,0.015
pOixRxRCrKzwkWpeqFr-50851,100000,4000000,1410083555.382837800,3522.28,0.018,200,0.004,0.005,0.005,0.017
VsFgIgsJJlWBVrqUSQn-59886,100000,4000000,1410083555.455302600,3522.36,0.017,200,0.004,0.005,0.005,0.016
CmVXXfzIpcGLIZelqOo-68594,100000,4000000,1410083555.524247400,3522.43,0.019,200,0.008,0.009,0.009,0.018
FnyvIOmkCPzseNXeCjV-639,100000,4000000,1410083555.595974800,3522.5,0.014,200,0.004,0.005,0.005,0.013
XJsvJqPEwRQttNrgwvC-33744,100000,4000000,1410083555.663669100,3522.57,0.014,200,0.005,0.005,0.005,0.014
jveajGtnommLHdcsWxq-83118,100000,4000000,1410083555.727759500,3522.63,0.020,200,0.004,0.004,0.004,0.019
CkSZTeavahEdEJDSZXc-28431,100000,4000000,1410083555.796045700,3522.7,0.014,200,0.004,0.005,0.005,0.014
uGvqQdFRFRjHBjxXvEB-25295,100000,4000000,1410083555.872866500,3522.77,0.017,200,0.004,0.004,0.008,0.016
AXgRpRTCPXWtlJkbKFH-82175,100000,4000000,1410083555.943808100,3522.85,0.013,200,0.004,0.004,0.004,0.012
myHVUcHsXaWNAkevaQw-30748,100000,4000000,1410083556.009039600,3522.91,0.016,200,0.004,0.005,0.005,0.015
QXYJEKixxNUuhwHjNRz-42455,100000,4000000,1410083556.078337300,3522.98,0.012,200,0.004,0.005,0.005,0.011
BqSYBOuAkfyZPDLMQAr-18945,100000,4000000,1410083556.140172900,3523.04,0.012,200,0.004,0.005,0.005,0.011
mqfNiuWekjhNVQxZgLd-80635,100000,4000000,1410083556.206750600,3523.11,0.014,200,0.004,0.005,0.005,0.013
KtfrfqqZMLasZFespqR-23067,100000,4000000,1410083556.272375400,3523.17,0.014,200,0.005,0.005,0.005,0.013
ppfIGIsvOfaDeuojRln-33450,100000,4000000,1410083556.341769600,3523.24,0.016,200,0.008,0.009,0.009,0.016
PavDYJFrHONwIkcRWBM-99722,100000,4000000,1410083556.406882000,3523.31,0.015,200,0.005,0.005,0.005,0.014
vkGlDfucCKuDkoNBqwt-92034,100000,4000000,1410083556.475878900,3523.38,0.016,200,0.004,0.005,0.005,0.016
MQHIGLpPNvPybtFzHwt-70082,100000,4000000,1410083556.544495500,3523.45,0.013,200,0.004,0.005,0.005,0.013
UpAQmrLqNtsRoxrCZMo-2760,100000,4000000,1410083556.605369900,3523.51,0.016,200,0.004,0.004,0.004,0.015
enQFXHiOMYDPRLxMsWP-95960,100000,4000000,1410083556.677651700,3523.58,0.017,200,0.004,0.005,0.005,0.017
YdivYkaVjkLvdLEoOhu-86348,100000,4000000,1410083556.743389200,3523.65,0.013,200,0.004,0.005,0.005,0.013
gojOcGcYQBNvlWHAjMs-43027,100000,4000000,1410083556.808472000,3523.71,0.019,200,0.008,0.008,0.009,0.018
JTcftigVddqtYenkqQB-40453,100000,4000000,1410083556.878511400,3523.78,0.016,200,0.005,0.005,0.005,0.015
MKQSfgHyCTyZAuhfQzy-52288,100000,4000000,1410083556.949800500,3523.85,0.013,200,0.004,0.005,0.005,0.013
KGkQiabejjslNsYeYTc-90886,100000,4000000,1410083557.017295700,3523.92,0.018,200,0.004,0.005,0.005,0.017
pHnlZIgEdxcFlhXvHgb-62069,100000,4000000,1410083557.250075100,3524.15,0.022,200,0.009,0.009,0.009,0.022
vvzxXPOvONGPNaapCiX-98424,100000,4000000,1410083557.327397000,3524.23,0.015,200,0.005,0.005,0.005,0.014
dCGgfHABsjjhFTyPAwF-20483,100000,4000000,1410083557.392538500,3524.29,0.013,200,0.005,0.005,0.005,0.012
WoZXkhVseuYzfNneBGB-24727,100000,4000000,1410083557.460458100,3524.36,0.016,200,0.005,0.005,0.005,0.016
LeBHfOIqmSzzEzPWAXl-15281,100000,4000000,1410083557.528284200,3524.43,0.013,200,0.005,0.005,0.005,0.012
gGDpidyLOQOFYhAqhYN-90066,100000,4000000,1410083557.593821700,3524.5,0.013,200,0.004,0.004,0.005,0.013
vNTniNvbEkHnyaRBqHH-36412,100000,4000000,1410083557.659278200,3524.56,0.017,200,0.004,0.004,0.005,0.016
KxCdPJDyNezpBNaJaCz-91844,100000,4000000,1410083557.732511900,3524.63,0.017,200,0.008,0.008,0.008,0.016
RpuascAjeJpaSLZNgff-70982,100000,4000000,1410083557.802420400,3524.7,0.020,200,0.008,0.009,0.009,0.019
mTUAJxRwMNuyoTsddSG-47308,100000,4000000,1410083557.870139500,3524.77,0.010,200,0.004,0.005,0.005,0.010
LgSNgyFmcZrJzZjbzqT-38696,100000,4000000,1410083557.937352200,3524.84,0.010,200,0.004,0.004,0.005,0.009
JlpOdkfDVrvkFERmdVI-13966,100000,4000000,1410083557.999558800,3524.9,0.012,200,0.004,0.005,0.005,0.012
eMBBqbTREjTehTBlgIa-38121,100000,4000000,1410083558.068971700,3524.97,0.014,200,0.008,0.008,0.009,0.013
YbnKUNjfETrqCHHsYCb-95834,100000,4000000,1410083558.134049000,3525.04,0.017,200,0.004,0.005,0.005,0.016
EJMkIPkNTRgZrFkKZMB-60115,100000,4000000,1410083558.203846900,3525.11,0.015,200,0.004,0.005,0.005,0.015
YqSPBjFrBrEhTGQgkem-55673,100000,4000000,1410083558.268092500,3525.17,0.014,200,0.004,0.005,0.005,0.014
tLzFUOQdTDiEtcJmiiO-59580,100000,4000000,1410083558.339687000,3525.24,0.023,200,0.004,0.005,0.005,0.022
TPIEfMkQmuITAQxAAmt-69980,100000,4000000,1410083558.411405500,3525.31,0.018,200,0.008,0.009,0.009,0.017
FPJvoZsWPfoUqOrQIHq-38971,100000,4000000,1410083558.481901100,3525.38,0.011,200,0.004,0.005,0.005,0.010
TTdZSoBjQwAiaNBBNoc-23432,100000,4000000,1410083558.567655900,3525.47,0.015,200,0.008,0.009,0.009,0.015
tVkktdYTWBcCIXxUAgb-329,100000,4000000,1410083558.632234900,3525.53,0.015,200,0.004,0.005,0.005,0.014
jzLOyDmeQdzSsnGCzeR-46642,100000,4000000,1410083558.698663800,3525.6,0.017,200,0.004,0.004,0.004,0.016
IrpMdvNpjhLHqHVyajP-68483,100000,4000000,1410083558.763101900,3525.66,0.014,200,0.004,0.004,0.004,0.013
gCWPPWtZxSVERuvohZK-84868,100000,4000000,1410083558.824550100,3525.73,0.013,200,0.004,0.004,0.004,0.012
mZoKqileaTwkJzXrFKh-35100,100000,4000000,1410083558.886272600,3525.79,0.014,200,0.004,0.008,0.008,0.013
WefuhAchUwoBFgMsnbF-35055,100000,4000000,1410083558.949045800,3525.85,0.015,200,0.005,0.005,0.005,0.014
DaYJiieZCfWpzCELxOn-9238,100000,4000000,1410083559.015005300,3525.92,0.016,200,0.004,0.005,0.005,0.015
NeReIzVaaDnzrcRUXUw-50364,100000,4000000,1410083559.084359200,3525.99,0.011,200,0.004,0.005,0.005,0.010
uzZXhkwFSzrCcZLSjoM-70331,100000,4000000,1410083559.153421200,3526.06,0.014,200,0.004,0.005,0.005,0.013
bsUmyJtAbHrhrWoxeHw-62567,100000,4000000,1410083559.224267800,3526.13,0.013,200,0.005,0.005,0.005,0.012
xPhEQoeNvCEysswKgpA-61622,100000,4000000,1410083559.298045000,3526.2,0.013,200,0.004,0.005,0.005,0.012
QjtzCeAWfJTmjAmjEYr-93478,100000,4000000,1410083559.364507300,3526.27,0.013,200,0.004,0.005,0.005,0.012
GKBvGdYwfuzuCZeswSy-46658,100000,4000000,1410083559.433615500,3526.34,0.010,200,0.004,0.005,0.005,0.010
rGNnwWVTsDaPyxbagOW-20514,100000,4000000,1410083559.496370300,3526.4,0.015,200,0.005,0.005,0.005,0.014
pWcuQGgxJlzUjFnopVM-29888,100000,4000000,1410083559.566484600,3526.47,0.013,200,0.005,0.005,0.005,0.012
BZeCnRKTqwidlAYxPOH-53571,100000,4000000,1410083559.634937600,3526.54,0.023,200,0.009,0.009,0.009,0.022
RLQhXdtBjmikkmwYYVH-53823,100000,4000000,1410083559.707121400,3526.61,0.013,200,0.004,0.004,0.004,0.013
rUEsOZaaxSjiLUhjieT-50514,100000,4000000,1410083559.772525800,3526.67,0.014,200,0.004,0.005,0.005,0.012
QTtdBnVDhSKgVnQoZlW-77246,100000,4000000,1410083559.835266200,3526.74,0.025,200,0.015,0.016,0.016,0.024
PTTrirBbuQvxxhdjJTF-18752,100000,4000000,1410083560.149641700,3527.05,0.012,200,0.005,0.005,0.005,0.012
nMWpTUlKkvVIeBskilH-5575,100000,4000000,1410083560.230623800,3527.13,0.015,200,0.006,0.007,0.007,0.015
VsulVrsIgLevGWDrgpV-28705,100000,4000000,1410083560.308310700,3527.21,0.013,200,0.005,0.005,0.005,0.012
nFydERTlDYUQxBGWKxE-70761,100000,4000000,1410083560.381423100,3527.28,0.017,200,0.008,0.008,0.008,0.016
sbwcASSdcOfDEKsAZVt-81528,100000,4000000,1410083560.450825700,3527.35,0.017,200,0.004,0.005,0.005,0.016
izDHwqEluKqmKhArBMV-93971,100000,4000000,1410083560.525092100,3527.43,0.016,200,0.004,0.005,0.005,0.016
wmzujpDROpkjFISusKZ-65316,100000,4000000,1410083560.589844600,3527.49,0.011,200,0.004,0.005,0.005,0.010
WTPRVSEcvTuAfirhYKT-44856,100000,4000000,1410083560.657365400,3527.56,0.013,200,0.004,0.005,0.005,0.013
sdgtupcibGOCTPwrJHW-78456,100000,4000000,1410083560.722568700,3527.62,0.017,200,0.004,0.005,0.005,0.017
yJRBljPyBrzklSKPALm-98971,100000,4000000,1410083560.797497100,3527.7,0.015,200,0.004,0.005,0.005,0.015
oCZEoleXbocjOwbGcVA-40620,100000,4000000,1410083560.863647400,3527.77,0.013,200,0.004,0.005,0.005,0.013
MWQCkKdYlJEOFkwoJuy-87977,100000,4000000,1410083560.930501400,3527.83,0.013,200,0.004,0.005,0.005,0.013
otIbAnfevjqQwCIWzgM-6395,100000,4000000,1410083560.994395200,3527.9,0.017,200,0.008,0.009,0.009,0.016
vXCKflSwYWiUuwYlcPZ-23500,100000,4000000,1410083561.061622400,3527.96,0.015,200,0.004,0.005,0.005,0.015
wtKLRaVrWDYqyAXiqwG-59707,100000,4000000,1410083561.130360800,3528.03,0.014,200,0.004,0.005,0.005,0.014
bzaSbScfTySTgMiMQHo-70283,100000,4000000,1410083561.197529400,3528.1,0.016,200,0.008,0.008,0.008,0.015
FuxibWWCdVOQLiGhLqc-49619,100000,4000000,1410083561.265589400,3528.17,0.028,200,0.004,0.008,0.008,0.027
qDbcJPIDkarFPOPtnxC-88841,100000,4000000,1410083561.341898300,3528.24,0.018,200,0.004,0.005,0.005,0.017
BZHIZilpORvalVjwNNz-47955,100000,4000000,1410083561.408243600,3528.31,0.017,200,0.004,0.005,0.005,0.016
SELuqIFZHQglWdGHsKM-29190,100000,4000000,1410083561.479015100,3528.38,0.013,200,0.005,0.005,0.006,0.013
post,100000,4000000,1410083588.147895000,3528.38,57.030,200,0.005,0.005,0.005,0.007
post,100000,4100000,1410083673.362549200,3528.38,56.239,200,0.005,0.005,0.005,0.007
post,100000,4200000,1410083760.411603900,3528.38,63.130,200,0.005,0.005,0.005,0.007
post,100000,4300000,1410083851.165065800,3528.38,60.545,200,0.005,0.005,0.005,0.007
post,100000,4400000,1410083938.733274100,3528.38,58.500,200,0.005,0.005,0.005,0.006
post,100000,4500000,1410084025.210971800,3528.38,58.050,200,0.005,0.005,0.005,0.007
post,100000,4600000,1410084110.022284200,3528.38,63.448,200,0.005,0.005,0.005,0.007
post,100000,4700000,1410084203.319718000,3528.38,59.408,200,0.009,0.009,0.009,0.010
post,100000,4800000,1410084289.516504600,3528.38,57.357,200,0.009,0.009,0.009,0.011
post,100000,4900000,1410084377.452037400,3528.38,57.769,200,0.004,0.005,0.005,0.010
FJSXqBXUODDrxfhcqPV-5726,100000,5000000,1410084435.859589600,4402.76,0.044,200,0.004,0.009,0.009,0.043
BMsBdXUbbifqMAMrxSh-42183,100000,5000000,1410084435.957885400,4402.86,0.016,200,0.004,0.005,0.005,0.015
pIOdFbMltyrWKKplGnu-94901,100000,5000000,1410084436.022717300,4402.92,0.014,200,0.004,0.005,0.005,0.013
PxfZuoBPQiNTsDPYWoo-12665,100000,5000000,1410084436.089230800,4402.99,0.014,200,0.005,0.005,0.005,0.013
nnONgwncCIMeaBUyQgm-21728,100000,5000000,1410084436.153219500,4403.05,0.014,200,0.004,0.005,0.005,0.013
nRyvfXyYWUrniTpuNjk-94772,100000,5000000,1410084436.215979400,4403.12,0.011,200,0.004,0.005,0.005,0.010
yEjCblqaRGmSzKqIbZh-95008,100000,5000000,1410084436.280439100,4403.18,0.017,200,0.004,0.004,0.004,0.016
fLUXhtvUWQKSBPbbzVg-83265,100000,5000000,1410084436.344416700,4403.25,0.020,200,0.008,0.009,0.009,0.019
jbNipCSEsfisVnzVIVe-30232,100000,5000000,1410084436.411984700,4403.31,0.014,200,0.004,0.005,0.005,0.013
AvmbXZeqtBORpCZaOTe-65110,100000,5000000,1410084436.478717400,4403.38,0.015,200,0.004,0.005,0.005,0.014
XpFirWjATTWlOPQMhEk-72143,100000,5000000,1410084436.542153600,4403.44,0.017,200,0.008,0.009,0.009,0.016
NnCNSivKXkhViXxJnrO-31527,100000,5000000,1410084436.609523500,4403.51,0.013,200,0.004,0.005,0.005,0.012
EDiiOAPudQAdKLduRpT-47473,100000,5000000,1410084436.676758700,4403.58,0.015,200,0.004,0.005,0.005,0.014
UIjckAVcVehxrdryuEn-75508,100000,5000000,1410084436.744531100,4403.65,0.019,200,0.005,0.005,0.005,0.018
YezVtlPzpxBqtFcyNPA-19423,100000,5000000,1410084436.817537700,4403.72,0.015,200,0.004,0.005,0.005,0.014
HlxSVuPFNibcYnSBFQd-2412,100000,5000000,1410084436.894038900,4403.8,0.016,200,0.004,0.005,0.005,0.015
TWuVbWcCvTNWXfvzNSn-85382,100000,5000000,1410084436.961601800,4403.86,0.018,200,0.009,0.009,0.009,0.017
gMqBJnbnbOodrQArthB-77282,100000,5000000,1410084437.029809400,4403.93,0.019,200,0.007,0.007,0.007,0.015
YxBomCajnonGOoFEKes-48711,100000,5000000,1410084437.110625200,4404.01,0.014,200,0.004,0.005,0.005,0.013
YOliTeTeeVDmlLEGHyq-17577,100000,5000000,1410084437.182321300,4404.08,0.017,200,0.004,0.009,0.009,0.016
rbctFKRenIKUOjQqxxb-15068,100000,5000000,1410084437.248565700,4404.15,0.016,200,0.008,0.009,0.009,0.015
YGmWRfaFQxFskvneysT-48627,100000,5000000,1410084437.313399400,4404.22,0.014,200,0.004,0.004,0.005,0.013
mYyCiUYvINoMSgLjkYm-20488,100000,5000000,1410084437.380169700,4404.28,0.025,200,0.004,0.019,0.020,0.024
QcujgVxDzBfslzhuJYn-752,100000,5000000,1410084437.454784900,4404.36,0.016,200,0.004,0.005,0.005,0.015
gPIqtELkZQlxpWTzPVa-68524,100000,5000000,1410084437.522794700,4404.42,0.012,200,0.004,0.005,0.005,0.011
CiDCkqXwxXOTprHNaDv-37468,100000,5000000,1410084437.587375500,4404.49,0.012,200,0.004,0.005,0.005,0.011
ZTfCiaRWadsEiFVlDyJ-76990,100000,5000000,1410084437.651309800,4404.55,0.020,200,0.008,0.009,0.009,0.016
tIrRmRNiaKQOgJMSVHA-68603,100000,5000000,1410084437.719838900,4404.62,0.016,200,0.004,0.005,0.005,0.015
BffZkSwFQJYprmXATbl-66495,100000,5000000,1410084437.790193200,4404.69,0.018,200,0.005,0.005,0.005,0.018
nDeiPGPakMUucsrLKRd-75655,100000,5000000,1410084437.867930200,4404.77,0.019,200,0.009,0.009,0.009,0.019
XshEMHThLZwqNbjniMh-73689,100000,5000000,1410084437.937848800,4404.84,0.015,200,0.005,0.005,0.005,0.014
DPTanJHEMnQtgNpUYSE-81076,100000,5000000,1410084438.007261400,4404.91,0.018,200,0.005,0.009,0.009,0.017
EJhVsWiGdsgEKQXHZos-11666,100000,5000000,1410084438.077136600,4404.98,0.023,200,0.005,0.005,0.005,0.020
gnJDyuJgwprtLcxTXEm-1936,100000,5000000,1410084438.167235400,4405.07,0.013,200,0.004,0.004,0.004,0.012
gsoOhSXBgazZtTSuezq-18405,100000,5000000,1410084438.232179500,4405.13,0.017,200,0.007,0.008,0.008,0.016
HNTCCwLjfNyZWhfkdLc-76480,100000,5000000,1410084438.300373100,4405.2,0.017,200,0.004,0.005,0.005,0.013
oxPBzQfRLPrBcrQtdso-77304,100000,5000000,1410084438.368137400,4405.27,0.015,200,0.004,0.005,0.005,0.015
CqsEMEHvYgAMLRBmini-84352,100000,5000000,1410084438.435024700,4405.34,0.014,200,0.004,0.005,0.005,0.013
RVKEDHCtdaNwnqWAMKm-66500,100000,5000000,1410084438.510882100,4405.41,0.023,200,0.006,0.007,0.007,0.022
edofxkKQBpNdloavNBx-26889,100000,5000000,1410084438.594844800,4405.5,0.016,200,0.004,0.004,0.004,0.015
wbsPEYnlquGeNYiHriL-6719,100000,5000000,1410084438.681755600,4405.58,0.013,200,0.004,0.005,0.005,0.012
FgLbZFVyVLNaJAnYMqh-89155,100000,5000000,1410084438.748240000,4405.65,0.014,200,0.004,0.005,0.005,0.013
UetLfKrZlcVkWkznFOB-96478,100000,5000000,1410084438.819078400,4405.72,0.018,200,0.004,0.009,0.009,0.018
vqokrDFliqsIDRDqCnE-19014,100000,5000000,1410084438.890499100,4405.79,0.012,200,0.004,0.005,0.005,0.011
iOupyBkWwHuEvLFmVuB-12202,100000,5000000,1410084438.950572300,4405.85,0.024,200,0.011,0.012,0.012,0.023
qSfumpuBsCqoOzeXTTQ-47528,100000,5000000,1410084439.025556300,4405.93,0.012,200,0.005,0.005,0.005,0.011
UKUcqZVWLqOyDQOgXYA-69615,100000,5000000,1410084439.089220900,4405.99,0.016,200,0.005,0.009,0.009,0.016
XINCTRWvYjiqJYcefTE-9961,100000,5000000,1410084439.163597500,4406.07,0.015,200,0.004,0.005,0.005,0.015
sqeiCQOAivLXAHiRKCt-7710,100000,5000000,1410084439.230014200,4406.13,0.014,200,0.005,0.005,0.005,0.014
PgiFcqzOBIxkBcSgfUE-89493,100000,5000000,1410084439.297785400,4406.2,0.019,200,0.005,0.005,0.005,0.014
dFMmZZPjDLadJfZhzLd-96991,100000,5000000,1410084439.369997300,4406.27,0.017,200,0.004,0.005,0.005,0.016
TajiiJIAcYnCoZauIIq-78181,100000,5000000,1410084439.440349300,4406.34,0.014,200,0.004,0.005,0.005,0.013
daqUJBussZBvUukVvXh-47513,100000,5000000,1410084439.502540300,4406.4,0.018,200,0.008,0.009,0.009,0.017
qRnrVMpviSrrsBxiWJi-43268,100000,5000000,1410084439.573955200,4406.48,0.018,200,0.004,0.005,0.005,0.017
GyHZOQUvwnUyXwKtJow-36687,100000,5000000,1410084439.644834500,4406.55,0.017,200,0.004,0.005,0.005,0.016
