Starting at 19:28:30 - time since epoch start 1409945310.353162800
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
lWJEuVOajAzcgTCpBpp-913588,10000000,1000000,1409946334.258538300,1023.91,0.008,200,0.004,0.005,0.005,0.008
tQHRHrEuORQpYbLGYFq-904479,10000000,1000000,1409946334.320650900,1023.97,0.012,200,0.005,0.005,0.005,0.012
JquEDXyvvvXFQxvaQTg-962399,10000000,1000000,1409946334.387320400,1024.03,0.008,200,0.005,0.005,0.005,0.008
HYrahyvByvwIuikbjkj-998808,10000000,1000000,1409946334.445898300,1024.09,0.008,200,0.004,0.005,0.005,0.008
FKyNUQynwPLIBSZBseQ-914390,10000000,1000000,1409946334.508840700,1024.16,0.008,200,0.005,0.005,0.005,0.008
PjVepoTaJfqSLyPtGtB-961822,10000000,1000000,1409946334.566420400,1024.21,0.008,200,0.004,0.005,0.005,0.008
pezDfikMrlcZoHvtbIt-974409,10000000,1000000,1409946334.627425000,1024.27,0.008,200,0.004,0.005,0.005,0.008
gZhANErQkKmrSrXMwyl-992898,10000000,1000000,1409946334.691730500,1024.34,0.012,200,0.008,0.009,0.009,0.011
DPTNqbAQRAbmcMbsapw-981059,10000000,1000000,1409946334.752930300,1024.4,0.008,200,0.004,0.005,0.005,0.007
IiXlfrVbLNcnOKbFuGs-907105,10000000,1000000,1409946334.809337000,1024.46,0.008,200,0.004,0.005,0.005,0.007
rNfPGTIaMewWceMUydf-948756,10000000,1000000,1409946334.866147100,1024.51,0.008,200,0.004,0.005,0.005,0.007
xJpCuhQNDgkAQdJnlTo-923386,10000000,1000000,1409946334.927181400,1024.57,0.012,200,0.008,0.009,0.009,0.011
YQxkZyXCwgUWagMSrEW-925695,10000000,1000000,1409946334.996447700,1024.64,0.008,200,0.004,0.005,0.005,0.008
GlvdcvYvaaSuuuzeToZ-907322,10000000,1000000,1409946335.058179200,1024.71,0.008,200,0.004,0.005,0.005,0.007
PeFiIvXnaGHXbwyqUzi-928667,10000000,1000000,1409946335.116435800,1024.76,0.008,200,0.004,0.004,0.004,0.007
ToTtvFtOhsnabWzIBBk-976311,10000000,1000000,1409946335.173651000,1024.82,0.008,200,0.004,0.005,0.005,0.007
IOnwewsHuEPppbnYRMt-944788,10000000,1000000,1409946335.234469900,1024.88,0.008,200,0.004,0.005,0.005,0.007
gTvLWYGexZBXDynRbjs-957891,10000000,1000000,1409946335.296567000,1024.94,0.008,200,0.004,0.005,0.005,0.008
JwTmNpbfXMlIAJDayWb-924964,10000000,1000000,1409946335.355057900,1025,0.008,200,0.004,0.005,0.005,0.007
JfOzIUiMXJxcVEUXXQV-973214,10000000,1000000,1409946335.412273600,1025.06,0.008,200,0.005,0.005,0.005,0.008
SFrrSoUOddynGWxyANl-949193,10000000,1000000,1409946335.478100700,1025.12,0.008,200,0.005,0.005,0.005,0.007
kWMAjPqGFavdfyuGuGT-998677,10000000,1000000,1409946335.543318700,1025.19,0.008,200,0.005,0.005,0.005,0.007
kUxNSYpRIOGbZChozqu-929890,10000000,1000000,1409946335.610671200,1025.26,0.008,200,0.004,0.005,0.005,0.007
WADHyKZucaaqQDDeQcn-975165,10000000,1000000,1409946335.669444300,1025.32,0.008,200,0.005,0.005,0.005,0.008
zFsJGcyBnWlXiNAdJZc-951874,10000000,1000000,1409946335.729842600,1025.38,0.008,200,0.004,0.005,0.005,0.007
zzaTsoJDDEJIFIszZdR-999020,10000000,1000000,1409946335.798059200,1025.44,0.008,200,0.004,0.005,0.005,0.007
MQbeEGdKkCbZHVbzIpe-997992,10000000,1000000,1409946335.859566300,1025.51,0.008,200,0.005,0.005,0.005,0.008
vKoTHMgvUddksFxCAAw-906265,10000000,1000000,1409946335.921727700,1025.57,0.012,200,0.004,0.005,0.005,0.011
MLvaZbmXGwlkXweCdES-976523,10000000,1000000,1409946335.987813200,1025.63,0.008,200,0.004,0.005,0.005,0.007
pgmMWXSbMusGeXOZjgU-994534,10000000,1000000,1409946336.049714200,1025.7,0.008,200,0.005,0.005,0.005,0.007
xbeBWGYEEKgutZSKcJn-915374,10000000,1000000,1409946336.117739400,1025.76,0.008,200,0.004,0.005,0.005,0.007
tKqPvECfkSckyTmxXTh-962289,10000000,1000000,1409946336.180608700,1025.83,0.008,200,0.004,0.005,0.005,0.007
TFgQKVnoFzktgyGTwKH-980970,10000000,1000000,1409946336.252842800,1025.9,0.012,200,0.008,0.008,0.009,0.012
jEnexkkybjYYTHFfQbG-995013,10000000,1000000,1409946336.320051300,1025.97,0.008,200,0.004,0.005,0.005,0.008
SVytFvCAGVoPFnzYvFe-920552,10000000,1000000,1409946336.386349100,1026.03,0.008,200,0.004,0.004,0.004,0.007
UwrqfVUYjXTNkugMQIv-972835,10000000,1000000,1409946336.446478500,1026.09,0.009,200,0.004,0.005,0.005,0.008
rwlnRUoLyTbpkhQMCds-987643,10000000,1000000,1409946336.509470900,1026.16,0.008,200,0.005,0.005,0.005,0.008
FEzLOjfipCvlUCJMzhR-970493,10000000,1000000,1409946336.568989800,1026.22,0.008,200,0.004,0.005,0.005,0.007
ajNrVedDZBNryhiHzKS-962040,10000000,1000000,1409946336.626833700,1026.27,0.012,200,0.008,0.009,0.009,0.011
UEjhdCPGVOLhKDqoblM-986359,10000000,1000000,1409946336.689450400,1026.34,0.012,200,0.008,0.009,0.009,0.011
cXlETqsOGRcokDPvfnB-914639,10000000,1000000,1409946336.752813700,1026.4,0.008,200,0.004,0.004,0.005,0.007
NPLKbvjmqGbircPnfNO-987362,10000000,1000000,1409946336.809979900,1026.46,0.009,200,0.005,0.006,0.006,0.008
qrlnTZviYaforhSkUzX-957534,10000000,1000000,1409946336.871156100,1026.52,0.009,200,0.004,0.005,0.005,0.009
YIZEfpeGOrlixvZjMXn-944362,10000000,1000000,1409946336.932184400,1026.58,0.009,200,0.005,0.005,0.005,0.008
FWbWvPbBSTZpoKFNJvL-971226,10000000,1000000,1409946336.992572600,1026.64,0.009,200,0.005,0.006,0.006,0.009
BaHxeLcQTmTolbEuugD-971037,10000000,1000000,1409946337.051623100,1026.7,0.011,200,0.004,0.004,0.004,0.011
olmyIMjhZFSJILQCFVt-993615,10000000,1000000,1409946337.115100500,1026.76,0.008,200,0.005,0.005,0.005,0.008
dASZQssCKoeWSIFOjCT-908957,10000000,1000000,1409946337.172954700,1026.82,0.007,200,0.004,0.004,0.004,0.007
KsSFjlOXfBAthGTzbhR-966218,10000000,1000000,1409946337.233715600,1026.88,0.013,200,0.008,0.009,0.009,0.013
yZomOzwwEihCDwGpGFH-900574,10000000,1000000,1409946337.299632300,1026.95,0.007,200,0.004,0.004,0.004,0.007
uvGBXjzgvJozbxSwJnU-950120,10000000,1000000,1409946337.364620800,1027.01,0.011,200,0.008,0.008,0.008,0.010
BDhfOYrmHVFyNUscprm-969838,10000000,1000000,1409946337.427577400,1027.07,0.007,200,0.004,0.004,0.004,0.006
gDgqDzhXvMFbVhJbwxg-993580,10000000,1000000,1409946337.481192800,1027.13,0.007,200,0.004,0.004,0.004,0.006
tBiEWgXMpeExNLMKtlu-947293,10000000,1000000,1409946337.534636700,1027.18,0.007,200,0.004,0.004,0.004,0.006
post,10000000,1000000,1409946375.468848100,1027.18,54.479,200,0.005,0.005,0.005,0.007
post,10000000,1100000,1409946468.756260900,1027.18,53.611,200,0.005,0.005,0.005,0.007
post,10000000,1200000,1409946562.152443000,1027.18,52.584,200,0.008,0.009,0.009,0.014
post,10000000,1300000,1409946654.184746000,1027.18,54.987,200,0.009,0.009,0.009,0.011
post,10000000,1400000,1409946749.172694500,1027.18,53.392,200,0.005,0.005,0.005,0.007
post,10000000,1500000,1409946842.567206700,1027.18,56.666,200,0.009,0.010,0.010,0.012
post,10000000,1600000,1409946937.902209900,1027.18,54.006,200,0.008,0.009,0.009,0.011
post,10000000,1700000,1409947030.146099900,1027.18,53.734,200,0.004,0.005,0.005,0.007
post,10000000,1800000,1409947122.913620500,1027.18,52.129,200,0.005,0.005,0.005,0.007
post,10000000,1900000,1409947214.469367000,1027.18,55.872,200,0.007,0.007,0.007,0.009
xxFKOvfswwvUYGfIUTD-1959400,10000000,2000000,1409947270.834783800,1960.48,0.012,200,0.004,0.004,0.005,0.010
PRCUkudxdMTaOTVhUif-1977690,10000000,2000000,1409947270.904650300,1960.55,0.010,200,0.005,0.006,0.006,0.009
esWmAopoTVEIoZuHcPD-1926720,10000000,2000000,1409947270.975346600,1960.62,0.009,200,0.005,0.005,0.005,0.009
NzhxfDDALBeELdOMVxj-1925778,10000000,2000000,1409947271.040908900,1960.69,0.009,200,0.004,0.005,0.005,0.008
HWzZGJENUCwHTqxLghk-1995278,10000000,2000000,1409947271.104025800,1960.75,0.008,200,0.004,0.005,0.005,0.008
fKFqArpBefnQjQcyKiy-1935349,10000000,2000000,1409947271.168200100,1960.82,0.012,200,0.008,0.008,0.008,0.011
CQNrlntByTEgpepauPB-1989729,10000000,2000000,1409947271.234429900,1960.88,0.013,200,0.008,0.009,0.009,0.012
qxlXEtPcwitxYfXiOFs-1934609,10000000,2000000,1409947271.297207100,1960.94,0.012,200,0.008,0.008,0.008,0.011
IxIBtvfTudDZYcaLbNL-1925962,10000000,2000000,1409947271.359041400,1961.01,0.012,200,0.008,0.008,0.008,0.011
VYZVWhImrIItzbgCuEW-1954761,10000000,2000000,1409947271.419923900,1961.07,0.008,200,0.004,0.005,0.005,0.007
QBeJwZmblHcwCwnDSZj-1902293,10000000,2000000,1409947271.476519000,1961.12,0.008,200,0.005,0.005,0.005,0.008
XeCAPzyePSSSgSyQWaa-1974725,10000000,2000000,1409947271.534971300,1961.18,0.008,200,0.004,0.004,0.005,0.007
sQtuAvKfYNDkyNCfqrj-1984110,10000000,2000000,1409947271.590791900,1961.24,0.012,200,0.008,0.008,0.008,0.011
ujQRpTVmUgDzfQaCviY-1944680,10000000,2000000,1409947271.653020700,1961.3,0.012,200,0.008,0.008,0.009,0.011
LNmpVNIxvOKvJJDRXxQ-1916211,10000000,2000000,1409947271.716330800,1961.36,0.012,200,0.004,0.005,0.005,0.011
AOHKraEgALDDmFlvwGc-1918158,10000000,2000000,1409947271.778784000,1961.43,0.012,200,0.008,0.008,0.009,0.011
RpuzqXEIAROcXmgjQIv-1955512,10000000,2000000,1409947271.840385400,1961.49,0.008,200,0.004,0.004,0.005,0.008
IEJqWqoPRljdDVuDrVU-1956928,10000000,2000000,1409947271.896647100,1961.54,0.008,200,0.004,0.005,0.005,0.007
UmxHxPeebmJwtkdLyue-1903317,10000000,2000000,1409947271.953518600,1961.6,0.007,200,0.004,0.004,0.004,0.007
WVVTiNRHiBFpTJlBfod-1961596,10000000,2000000,1409947272.009642900,1961.66,0.011,200,0.008,0.008,0.008,0.011
NoQIvfAzvSiYIRRTVKZ-1987291,10000000,2000000,1409947272.072063200,1961.72,0.008,200,0.004,0.005,0.005,0.007
JPfJTzGMXPSTLJTEfCd-1941371,10000000,2000000,1409947272.136366900,1961.78,0.008,200,0.004,0.005,0.005,0.007
EbtHqkXhWgUTctjSUHg-1900284,10000000,2000000,1409947272.196063300,1961.84,0.008,200,0.004,0.005,0.005,0.007
lZukrdJvVUricHatkVw-1980234,10000000,2000000,1409947272.257370000,1961.9,0.011,200,0.004,0.005,0.005,0.011
MExVLzAcsuWCgcdbAnY-1978581,10000000,2000000,1409947272.327752000,1961.97,0.007,200,0.004,0.004,0.004,0.007
xRVwTKfqPdXTltWwolF-1990443,10000000,2000000,1409947272.387416700,1962.03,0.006,200,0.004,0.004,0.004,0.006
cvnHIEScpdJnVznSORZ-1966873,10000000,2000000,1409947272.440436500,1962.09,0.007,200,0.004,0.005,0.005,0.007
LXCmBNUQDdKrFobKOMM-1950714,10000000,2000000,1409947272.495518700,1962.14,0.011,200,0.008,0.008,0.008,0.010
UmSgaVxixPLgnUuFoSa-1913758,10000000,2000000,1409947272.562779600,1962.21,0.009,200,0.005,0.006,0.006,0.008
KsNxZiCeyMGnRMGwQew-1940894,10000000,2000000,1409947272.621124700,1962.27,0.011,200,0.004,0.004,0.004,0.010
XqglDUGXtaLIUvBmbEw-1983568,10000000,2000000,1409947272.678245800,1962.33,0.008,200,0.005,0.005,0.006,0.008
SLVKYIgskigFtQdNmsV-1942206,10000000,2000000,1409947272.741358500,1962.39,0.009,200,0.005,0.005,0.005,0.008
LVGsgKvbsQbqOttMItq-1914710,10000000,2000000,1409947272.802301800,1962.45,0.011,200,0.004,0.009,0.009,0.011
RGtMNYovrGZoprdKexE-1950663,10000000,2000000,1409947272.868216900,1962.52,0.012,200,0.009,0.009,0.009,0.011
xFqzfzxASmEuUCPUcmN-1940544,10000000,2000000,1409947272.931702000,1962.58,0.019,200,0.004,0.016,0.016,0.018
PjujORRksYzRWKwZaab-1931112,10000000,2000000,1409947273.002375200,1962.65,0.008,200,0.005,0.005,0.005,0.008
mamTNAKpalghrKUIsfl-1942863,10000000,2000000,1409947273.060704000,1962.71,0.008,200,0.004,0.005,0.005,0.007
NaSdEMvqBgylYfXZZQO-1901778,10000000,2000000,1409947273.120952100,1962.77,0.008,200,0.004,0.005,0.005,0.007
UpQAKDHaJtAlsFnmZgg-1903304,10000000,2000000,1409947273.179532400,1962.83,0.011,200,0.008,0.008,0.008,0.011
JzgUiJRqhuGNXseCaaY-1994435,10000000,2000000,1409947273.243397100,1962.89,0.012,200,0.005,0.005,0.005,0.012
fchfcWfQrIRKJrLBPpI-1910723,10000000,2000000,1409947273.305608700,1962.95,0.011,200,0.008,0.008,0.008,0.011
jxRttUkAfZfkdhjXuJK-1968508,10000000,2000000,1409947273.364137200,1963.01,0.007,200,0.004,0.005,0.005,0.007
FGRXgLKXtKFNxltaFGF-1960787,10000000,2000000,1409947273.418704400,1963.07,0.007,200,0.004,0.005,0.005,0.007
axxIQefrVRFknQSfXpO-1991379,10000000,2000000,1409947273.473556800,1963.12,0.008,200,0.004,0.005,0.005,0.007
kFdxpNNSdtviQrgzmSM-1951433,10000000,2000000,1409947273.529244800,1963.18,0.007,200,0.004,0.004,0.004,0.006
jdfuCFIuLkPZxoLuCfg-1989455,10000000,2000000,1409947273.585198900,1963.23,0.007,200,0.004,0.005,0.005,0.007
YWHMHhlUMaTRDwERRQe-1902954,10000000,2000000,1409947273.639957700,1963.29,0.007,200,0.004,0.004,0.004,0.006
UWfhOKMhfwmxlgobZSS-1982582,10000000,2000000,1409947273.694461100,1963.34,0.007,200,0.004,0.004,0.005,0.007
XcxjZrbnwYdaXOHtbGC-1944569,10000000,2000000,1409947273.748750400,1963.4,0.007,200,0.004,0.004,0.004,0.006
YCiurvNZmrltdtQndze-1953817,10000000,2000000,1409947273.815165000,1963.46,0.008,200,0.004,0.005,0.005,0.007
PCGUOkZOBnCueWhvamN-1999139,10000000,2000000,1409947273.873354000,1963.52,0.008,200,0.005,0.005,0.005,0.008
hNulrHDUUNJXapJhfUc-1959634,10000000,2000000,1409947273.934521900,1963.58,0.008,200,0.004,0.004,0.005,0.007
LQvvjOXhTMGItSthDvJ-1968896,10000000,2000000,1409947273.991291500,1963.64,0.008,200,0.004,0.005,0.005,0.007
OvijUMRYLvuezBfLktL-1993222,10000000,2000000,1409947274.049632000,1963.7,0.008,200,0.004,0.005,0.005,0.008
cTtDavXxBmOOzMYiNfv-1913100,10000000,2000000,1409947274.113612700,1963.76,0.008,200,0.004,0.005,0.005,0.007
inprHdQzBZgjrFFuHAT-1934112,10000000,2000000,1409947274.173090000,1963.82,0.008,200,0.004,0.005,0.005,0.007
oDblikKWlmIaxCXBrlG-1928122,10000000,2000000,1409947274.230650200,1963.88,0.012,200,0.004,0.005,0.005,0.011
svBFgYRPXjZllyvYceT-1986014,10000000,2000000,1409947274.300618700,1963.95,0.008,200,0.004,0.005,0.005,0.007
PCnjLejIJCUtorgTYZz-1987028,10000000,2000000,1409947274.361836400,1964.01,0.008,200,0.004,0.005,0.005,0.007
rwMSdNQmDxSrHaNSeDN-1907121,10000000,2000000,1409947274.418459000,1964.07,0.008,200,0.004,0.005,0.005,0.007
xSkdUSiavTRqgxCYbMu-1905974,10000000,2000000,1409947274.475497700,1964.12,0.008,200,0.005,0.005,0.005,0.007
fYfMwFqthfEKixhzNHg-1986803,10000000,2000000,1409947274.532810600,1964.18,0.008,200,0.004,0.005,0.005,0.007
KUaJxuZdMyzqCjkDPCl-1934069,10000000,2000000,1409947274.589995800,1964.24,0.008,200,0.004,0.005,0.005,0.007
PGqdKpJPZxTMOomgpoW-1976358,10000000,2000000,1409947274.652157300,1964.3,0.008,200,0.004,0.005,0.005,0.007
YmwRuZjWoTSObUvcIHA-1962195,10000000,2000000,1409947274.709461800,1964.36,0.008,200,0.005,0.005,0.005,0.008
GsbaVOFLTdaaNfEFWRS-1965396,10000000,2000000,1409947274.771981800,1964.42,0.008,200,0.005,0.005,0.005,0.008
FAqMYkmznRMePJpOVDj-1923070,10000000,2000000,1409947274.834342000,1964.48,0.012,200,0.004,0.005,0.005,0.011
fskCqcYTNnmiekvsecB-1918046,10000000,2000000,1409947274.897501900,1964.54,0.008,200,0.004,0.004,0.004,0.007
NfySbqBoFsKjDKHZJnT-1931985,10000000,2000000,1409947274.954551500,1964.6,0.012,200,0.004,0.005,0.005,0.011
UIGWpvybRbrJXNtviYZ-1969990,10000000,2000000,1409947275.017326800,1964.66,0.008,200,0.004,0.004,0.004,0.007
RszGLwXSBHqKjkfahyk-1946047,10000000,2000000,1409947275.076236300,1964.72,0.008,200,0.004,0.005,0.005,0.007
rHrnGImUdyKKUljearr-1913111,10000000,2000000,1409947275.135068600,1964.78,0.011,200,0.004,0.005,0.009,0.011
RfJRjWgmvgvqBIaIcux-1955596,10000000,2000000,1409947275.196863000,1964.84,0.008,200,0.004,0.005,0.005,0.007
tKMhDSSyfIVmDqyYuRR-1946480,10000000,2000000,1409947275.252125100,1964.9,0.008,200,0.004,0.005,0.005,0.007
KXhabYtnyMufMSKNKaG-1937932,10000000,2000000,1409947275.308258300,1964.96,0.008,200,0.004,0.005,0.005,0.007
gsWOKCgQUvblOWeuqzL-1994402,10000000,2000000,1409947275.367114800,1965.01,0.012,200,0.004,0.005,0.005,0.011
EBIoQnpnQjCDlsNfbuB-1922962,10000000,2000000,1409947275.428410600,1965.08,0.009,200,0.005,0.005,0.005,0.008
KBZnmazVYifWlJHRDKX-1998477,10000000,2000000,1409947275.488934700,1965.14,0.008,200,0.005,0.005,0.005,0.007
cTtymEOBcPZtPSrtgkt-1961527,10000000,2000000,1409947275.548055400,1965.19,0.008,200,0.004,0.005,0.005,0.007
CmbLxbBbiqasYfYYUfD-1936463,10000000,2000000,1409947275.606198800,1965.25,0.008,200,0.004,0.004,0.004,0.007
sMaiEIkJaOUUFVwZDZi-1902346,10000000,2000000,1409947275.663558800,1965.31,0.007,200,0.004,0.004,0.005,0.007
QiIHwUuiuIVhKXsMHfA-1927142,10000000,2000000,1409947275.726256400,1965.37,0.008,200,0.004,0.005,0.005,0.007
PdZDKgjGNlPyZbcETyr-1907909,10000000,2000000,1409947275.794760300,1965.44,0.008,200,0.004,0.005,0.005,0.007
DmTHuUziaCZQpXFPbdR-1976880,10000000,2000000,1409947275.859218500,1965.51,0.008,200,0.005,0.005,0.005,0.007
uJlwhbpuURFHCTgNAlL-1932076,10000000,2000000,1409947275.917386800,1965.56,0.011,200,0.008,0.008,0.008,0.011
ntWeoQXjGkjwRtcqEVT-1979670,10000000,2000000,1409947275.984996300,1965.63,0.009,200,0.005,0.006,0.006,0.008
IionTYsrOSnaKzzAttT-1957356,10000000,2000000,1409947276.053661600,1965.7,0.007,200,0.004,0.004,0.004,0.007
ANMGodkDARYuRnWAjdo-1975474,10000000,2000000,1409947276.130789400,1965.78,0.009,200,0.005,0.006,0.006,0.008
tuPEwQJWIlMIxztfLGf-1906834,10000000,2000000,1409947276.196257000,1965.84,0.008,200,0.005,0.005,0.005,0.008
EemxazjsEqgLUMoKCLC-1967328,10000000,2000000,1409947276.259417600,1965.91,0.009,200,0.006,0.006,0.006,0.009
zdswZdawTNOvnnLyUbV-1983874,10000000,2000000,1409947276.319998600,1965.97,0.009,200,0.005,0.006,0.006,0.008
tVxsgKknHUEGgOmLkJd-1970778,10000000,2000000,1409947276.379273600,1966.03,0.007,200,0.004,0.004,0.004,0.007
efjbhEgoXeSOspcfZJf-1924553,10000000,2000000,1409947276.437433400,1966.08,0.009,200,0.005,0.005,0.005,0.008
FyJlTCQjJoQUIyZkzWL-1952577,10000000,2000000,1409947276.497546900,1966.14,0.009,200,0.005,0.006,0.006,0.008
aomRBkZcokERLgQeEAx-1986641,10000000,2000000,1409947276.565426000,1966.21,0.009,200,0.006,0.006,0.006,0.008
HncXtTitvbTGMOICflp-1900439,10000000,2000000,1409947276.624462700,1966.27,0.008,200,0.004,0.005,0.005,0.007
aMpvMHJVSRQXTncKKjH-1951348,10000000,2000000,1409947276.684869600,1966.33,0.008,200,0.004,0.005,0.005,0.007
bvvayFMJuClrCuZryjn-1976006,10000000,2000000,1409947276.748214200,1966.4,0.008,200,0.004,0.005,0.005,0.007
sdyLwzxSPPAqSYYVSFJ-1990933,10000000,2000000,1409947276.809790200,1966.46,0.008,200,0.004,0.004,0.004,0.007
IdMgFfMWuRIWJxwxsoz-1969425,10000000,2000000,1409947276.871395900,1966.52,0.011,200,0.008,0.008,0.009,0.011
post,10000000,2000000,1409947315.112878000,1966.52,52.534,200,0.005,0.005,0.005,0.007
post,10000000,2100000,1409947406.725017200,1966.52,59.101,200,0.005,0.005,0.005,0.007
post,10000000,2200000,1409947506.265496500,1966.52,53.021,200,0.005,0.005,0.005,0.007
post,10000000,2300000,1409947599.170897300,1966.52,62.570,200,0.005,0.005,0.005,0.011
post,10000000,2400000,1409947699.787704200,1966.52,53.374,200,0.005,0.006,0.006,0.008
post,10000000,2500000,1409947792.231272500,1966.52,57.251,200,0.009,0.009,0.009,0.011
post,10000000,2600000,1409947888.394413500,1966.52,51.357,200,0.005,0.005,0.005,0.007
post,10000000,2700000,1409947978.849540900,1966.52,52.958,200,0.005,0.005,0.005,0.007
post,10000000,2800000,1409948070.207022800,1966.52,52.239,200,0.005,0.005,0.005,0.007
post,10000000,2900000,1409948161.940734200,1966.52,55.752,200,0.005,0.005,0.005,0.007
WbhqOeXpBRQkPxPofmK-2967767,10000000,3000000,1409948218.229992400,2907.88,0.026,200,0.004,0.008,0.008,0.025
KlmDOYYdONseFrAkptG-2997188,10000000,3000000,1409948218.318947900,2907.97,0.009,200,0.004,0.005,0.005,0.008
KSZAObzbEgayGEYpLvc-2938437,10000000,3000000,1409948218.389076000,2908.04,0.015,200,0.007,0.011,0.011,0.014
zwHihbQfLKVfALNzxnG-2905218,10000000,3000000,1409948218.471010700,2908.12,0.020,200,0.004,0.005,0.005,0.019
vGbFCfCircjoqvOYibg-2919632,10000000,3000000,1409948218.556404700,2908.2,0.011,200,0.008,0.008,0.008,0.011
tsHCWxBIUfClMtVopXX-2954026,10000000,3000000,1409948218.627379100,2908.27,0.019,200,0.008,0.008,0.008,0.019
jUOFRNDqAAPhuvSMIKf-2903525,10000000,3000000,1409948218.704020700,2908.35,0.010,200,0.006,0.006,0.006,0.010
pmdDxORrOusoMHExbMn-2920209,10000000,3000000,1409948218.773774100,2908.42,0.013,200,0.007,0.007,0.007,0.012
BzkFQLwgtBznYkxObMV-2942766,10000000,3000000,1409948218.840215600,2908.49,0.009,200,0.005,0.005,0.005,0.008
BWtjtEwkaIDKafNqzpD-2990873,10000000,3000000,1409948218.905916200,2908.55,0.008,200,0.004,0.004,0.005,0.008
CHhmWIhXZTrSvTjUZcB-2917474,10000000,3000000,1409948218.965378200,2908.61,0.007,200,0.004,0.004,0.005,0.007
LKSVZJPLFfFGRhUCthj-2963309,10000000,3000000,1409948219.022663200,2908.67,0.009,200,0.005,0.005,0.005,0.008
KDOsqDOsDSXYfSjQScP-2950762,10000000,3000000,1409948219.090983000,2908.74,0.008,200,0.005,0.005,0.005,0.008
mIYEbYtbxhlgodErDsi-2916300,10000000,3000000,1409948219.162596500,2908.81,0.012,200,0.008,0.008,0.008,0.012
LSYjNanPZlpoCkNTbky-2910741,10000000,3000000,1409948219.236358900,2908.88,0.009,200,0.004,0.004,0.005,0.009
qJmhFoAcZUdDNXmxCGK-2921732,10000000,3000000,1409948219.303070700,2908.95,0.007,200,0.004,0.004,0.004,0.007
FKOULkebbGkEzVcfDXr-2999392,10000000,3000000,1409948219.362775700,2909.01,0.012,200,0.008,0.009,0.009,0.011
jWzkLfdqEQgVIJoupFM-2984884,10000000,3000000,1409948219.430511900,2909.08,0.012,200,0.008,0.008,0.009,0.011
FxJLYdfqkBiQhbzRTKh-2920481,10000000,3000000,1409948219.509312000,2909.16,0.011,200,0.007,0.008,0.008,0.010
BeMsaIXAFTxviZrGlcD-2938819,10000000,3000000,1409948219.586316500,2909.23,0.013,200,0.008,0.008,0.008,0.013
HoueHutAdwprDdsXHEn-2910632,10000000,3000000,1409948219.669275000,2909.32,0.011,200,0.008,0.008,0.008,0.011
dQLHqwMxVnCCHaFwfNB-2905748,10000000,3000000,1409948219.738807200,2909.39,0.008,200,0.004,0.005,0.005,0.007
dsKvdmJiPsiNnYDPAyZ-2932837,10000000,3000000,1409948219.818173200,2909.47,0.012,200,0.004,0.004,0.004,0.011
oAxURWgtFEfPaEQbyZn-2901606,10000000,3000000,1409948219.881271900,2909.53,0.012,200,0.008,0.009,0.009,0.011
GoPFMQYWMmSXhyLBaCF-2940148,10000000,3000000,1409948219.947565700,2909.59,0.008,200,0.004,0.005,0.005,0.007
OdeNTEzPMVIwKVqaWmm-2914093,10000000,3000000,1409948220.010564600,2909.66,0.013,200,0.005,0.005,0.005,0.012
PrfHNrqzBdmytlJrpqo-2902565,10000000,3000000,1409948220.083131400,2909.73,0.017,200,0.010,0.010,0.010,0.016
subVSmSreKfoiizRKFn-2960922,10000000,3000000,1409948220.152228900,2909.8,0.012,200,0.004,0.005,0.005,0.011
STsKtHdnxHLmVGxOvGD-2976711,10000000,3000000,1409948220.222353900,2909.87,0.012,200,0.008,0.009,0.009,0.012
HujElShHjidrAGJnsDi-2961141,10000000,3000000,1409948220.299195600,2909.95,0.012,200,0.004,0.005,0.005,0.011
QKThCQEwnkKVxmYiGqb-2966082,10000000,3000000,1409948220.371672000,2910.02,0.012,200,0.008,0.009,0.009,0.011
TtoquvqjwcicVSSWjqd-2948545,10000000,3000000,1409948220.453450700,2910.1,0.012,200,0.008,0.009,0.009,0.012
qyJhxfTneOoExmzZQnh-2983986,10000000,3000000,1409948220.528624300,2910.18,0.008,200,0.005,0.005,0.005,0.007
BSfnLwOMZCHTebkGuEa-2994403,10000000,3000000,1409948220.585578100,2910.23,0.017,200,0.004,0.004,0.004,0.016
AQCblJiFbllOKaQEGop-2922971,10000000,3000000,1409948220.667374700,2910.31,0.011,200,0.006,0.006,0.006,0.011
IIOgRgdADQDXRHIhWCN-2905502,10000000,3000000,1409948220.739024000,2910.39,0.011,200,0.008,0.008,0.008,0.010
yjhLbwucUrIAnqiMlAd-2921550,10000000,3000000,1409948220.802285700,2910.45,0.011,200,0.008,0.008,0.008,0.011
AAQNhzHRpbKznlQuFrf-2947371,10000000,3000000,1409948220.871125700,2910.52,0.011,200,0.004,0.004,0.005,0.010
oIVMeobSQUIHhjZPwui-2932631,10000000,3000000,1409948220.939538100,2910.59,0.008,200,0.004,0.005,0.005,0.007
FcnQpwwktviQXkvuksC-2929769,10000000,3000000,1409948221.016161900,2910.66,0.012,200,0.008,0.009,0.009,0.012
BbBQWvOBtkXPpcZJmJk-2972347,10000000,3000000,1409948221.087346100,2910.73,0.008,200,0.005,0.005,0.005,0.007
