Starting at 12:26:05 - time since epoch start 1409945165.591456000
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
LAqNRKguuGnereKohnZ-3,10,100,1409945185.146570100,19.5551,0.009,200,0.004,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945185.212308400,19.6209,0.013,200,0.004,0.005,0.005,0.013
LAqNRKguuGnereKohnZ-3,10,100,1409945185.280665700,19.6892,0.009,200,0.004,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945185.339529200,19.7481,0.013,200,0.008,0.009,0.009,0.013
LAqNRKguuGnereKohnZ-3,10,100,1409945185.408296100,19.8168,0.013,200,0.004,0.005,0.005,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,100,1409945185.475127300,19.8837,0.009,200,0.004,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,100,1409945185.536921500,19.9455,0.013,200,0.004,0.005,0.005,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,100,1409945185.598489700,20.007,0.009,200,0.004,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945185.659041700,20.0676,0.013,200,0.008,0.008,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,10,100,1409945185.720697000,20.1292,0.009,200,0.004,0.005,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,10,100,1409945185.787375200,20.1959,0.014,200,0.009,0.009,0.009,0.013
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945185.855249300,20.2638,0.013,200,0.004,0.008,0.009,0.013
UXiisXEMJMrJErXISOi-8,10,100,1409945185.916457900,20.325,0.009,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945185.978171500,20.3867,0.013,200,0.004,0.005,0.005,0.013
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945186.073264700,20.4818,0.010,200,0.005,0.005,0.005,0.010
rahjMyUwwKrXnFMQGEe-0,10,100,1409945186.136301000,20.5448,0.010,200,0.005,0.005,0.005,0.010
LAqNRKguuGnereKohnZ-3,10,100,1409945186.198485600,20.607,0.009,200,0.005,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,100,1409945186.269051300,20.6776,0.009,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10,100,1409945186.328027600,20.7366,0.009,200,0.004,0.004,0.005,0.009
DAkSPlyxLZNvFbAvezS-5,10,100,1409945186.394417100,20.803,0.013,200,0.004,0.005,0.005,0.013
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945186.462469800,20.871,0.016,200,0.005,0.006,0.006,0.016
XXZEHJJzbOToLEqsHUL-9,10,100,1409945186.539747300,20.9483,0.011,200,0.005,0.005,0.005,0.010
vyZEzkZjqoqatSfYwlI-1,10,100,1409945186.609877100,21.0184,0.016,200,0.004,0.005,0.005,0.016
DAkSPlyxLZNvFbAvezS-5,10,100,1409945186.700297700,21.1088,0.010,200,0.005,0.005,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,10,100,1409945186.773614600,21.1822,0.012,200,0.008,0.008,0.008,0.012
LAqNRKguuGnereKohnZ-3,10,100,1409945186.837950700,21.2465,0.013,200,0.008,0.008,0.008,0.012
DAkSPlyxLZNvFbAvezS-5,10,100,1409945186.906778600,21.3153,0.009,200,0.004,0.005,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,10,100,1409945186.970186100,21.3787,0.011,200,0.005,0.005,0.005,0.010
LAqNRKguuGnereKohnZ-3,10,100,1409945187.042852000,21.4514,0.010,200,0.005,0.005,0.005,0.009
LAqNRKguuGnereKohnZ-3,10,100,1409945187.105550800,21.5141,0.013,200,0.008,0.008,0.009,0.013
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945187.173227900,21.5818,0.011,200,0.005,0.005,0.005,0.010
DAkSPlyxLZNvFbAvezS-5,10,100,1409945187.238442300,21.647,0.013,200,0.004,0.005,0.005,0.013
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945187.309749800,21.7183,0.013,200,0.008,0.008,0.008,0.012
LAqNRKguuGnereKohnZ-3,10,100,1409945187.380679800,21.7892,0.013,200,0.008,0.008,0.009,0.012
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945187.447802900,21.8563,0.022,200,0.004,0.004,0.004,0.012
XXZEHJJzbOToLEqsHUL-9,10,100,1409945187.522695800,21.9312,0.013,200,0.008,0.009,0.009,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,100,1409945187.589714400,21.9983,0.013,200,0.008,0.008,0.008,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,100,1409945187.658360600,22.0669,0.013,200,0.004,0.004,0.004,0.012
LAqNRKguuGnereKohnZ-3,10,100,1409945187.720065400,22.1286,0.009,200,0.004,0.004,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,100,1409945187.780596000,22.1891,0.009,200,0.004,0.004,0.004,0.008
XXZEHJJzbOToLEqsHUL-9,10,100,1409945187.836887000,22.2454,0.010,200,0.005,0.005,0.005,0.009
DAkSPlyxLZNvFbAvezS-5,10,100,1409945187.901184300,22.3097,0.010,200,0.005,0.005,0.005,0.009
DAkSPlyxLZNvFbAvezS-5,10,100,1409945187.962806800,22.3714,0.013,200,0.005,0.005,0.005,0.013
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945188.028580400,22.4371,0.009,200,0.004,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,10,100,1409945188.096954100,22.5055,0.009,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,100,1409945188.164799900,22.5733,0.009,200,0.004,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,10,100,1409945188.232478000,22.641,0.015,200,0.004,0.011,0.011,0.014
DAkSPlyxLZNvFbAvezS-5,10,100,1409945188.300347200,22.7089,0.009,200,0.004,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,10,100,1409945188.362896400,22.7714,0.009,200,0.005,0.005,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,10,100,1409945188.423130900,22.8317,0.009,200,0.004,0.005,0.005,0.009
DAkSPlyxLZNvFbAvezS-5,10,100,1409945188.484902700,22.8934,0.013,200,0.005,0.009,0.009,0.013
fYfXJLrwKutXwiXkikS-7,10,100,1409945188.551663100,22.9602,0.013,200,0.008,0.009,0.009,0.013
fYfXJLrwKutXwiXkikS-7,10,100,1409945188.622059500,23.0306,0.009,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945188.685938000,23.0945,0.010,200,0.005,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,100,1409945188.753582800,23.1621,0.009,200,0.005,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,100,1409945188.816442500,23.225,0.014,200,0.008,0.009,0.009,0.013
UXiisXEMJMrJErXISOi-8,10,100,1409945188.882515500,23.2911,0.013,200,0.004,0.008,0.009,0.012
vyZEzkZjqoqatSfYwlI-1,10,100,1409945188.957030900,23.3656,0.015,200,0.008,0.008,0.009,0.015
rahjMyUwwKrXnFMQGEe-0,10,100,1409945189.025278700,23.4338,0.013,200,0.004,0.005,0.009,0.012
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945189.093654600,23.5022,0.009,200,0.005,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945189.156369200,23.5649,0.013,200,0.004,0.004,0.004,0.012
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945189.224096200,23.6326,0.014,200,0.005,0.005,0.005,0.013
vyZEzkZjqoqatSfYwlI-1,10,100,1409945189.296543500,23.7051,0.013,200,0.008,0.009,0.009,0.013
XXZEHJJzbOToLEqsHUL-9,10,100,1409945189.365484800,23.774,0.010,200,0.005,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,10,100,1409945189.436225200,23.8448,0.012,200,0.004,0.004,0.004,0.012
DAkSPlyxLZNvFbAvezS-5,10,100,1409945189.505070500,23.9136,0.013,200,0.008,0.008,0.008,0.012
LAqNRKguuGnereKohnZ-3,10,100,1409945189.567954900,23.9765,0.013,200,0.008,0.008,0.008,0.013
vyZEzkZjqoqatSfYwlI-1,10,100,1409945189.631350600,24.0399,0.013,200,0.004,0.004,0.005,0.013
UXiisXEMJMrJErXISOi-8,10,100,1409945189.693575100,24.1021,0.009,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,100,1409945189.755202600,24.1637,0.009,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945189.811665100,24.2202,0.009,200,0.004,0.005,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,10,100,1409945189.880984500,24.2895,0.013,200,0.008,0.008,0.009,0.013
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945189.943559200,24.3521,0.008,200,0.004,0.004,0.004,0.008
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945190.000390200,24.4089,0.013,200,0.008,0.009,0.009,0.013
post,10,100,1409945191.124985800,24.4089,1.961,200,0.004,0.005,0.005,0.006
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945193.261172900,27.6697,0.012,200,0.004,0.005,0.005,0.011
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945193.326174500,27.7347,0.009,200,0.004,0.004,0.004,0.008
vyZEzkZjqoqatSfYwlI-1,10,1000,1409945193.383662600,27.7922,0.014,200,0.004,0.005,0.005,0.013
rahjMyUwwKrXnFMQGEe-0,10,1000,1409945193.445832900,27.8544,0.009,200,0.004,0.004,0.004,0.009
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945193.509176300,27.9177,0.009,200,0.004,0.004,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,1000,1409945193.567378500,27.9759,0.013,200,0.004,0.008,0.009,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945193.630764500,28.0393,0.013,200,0.004,0.004,0.005,0.013
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945193.692764200,28.1013,0.013,200,0.004,0.008,0.008,0.013
XXZEHJJzbOToLEqsHUL-9,10,1000,1409945193.759732100,28.1683,0.013,200,0.004,0.005,0.005,0.013
LAqNRKguuGnereKohnZ-3,10,1000,1409945193.821937500,28.2305,0.009,200,0.004,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945193.888617700,28.2972,0.009,200,0.004,0.004,0.004,0.008
AAtxAWtLtvlQbmKnRRp-4,10,1000,1409945193.946555300,28.3551,0.013,200,0.004,0.005,0.005,0.013
vyZEzkZjqoqatSfYwlI-1,10,1000,1409945194.013113800,28.4217,0.009,200,0.004,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,1000,1409945194.070176300,28.4787,0.013,200,0.004,0.004,0.004,0.013
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945194.133431900,28.542,0.009,200,0.004,0.004,0.004,0.008
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945194.190094600,28.5986,0.013,200,0.004,0.004,0.004,0.012
LAqNRKguuGnereKohnZ-3,10,1000,1409945194.250946800,28.6595,0.009,200,0.004,0.004,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945194.311862400,28.7204,0.009,200,0.004,0.004,0.004,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945194.373371800,28.7819,0.014,200,0.005,0.005,0.005,0.014
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945194.439754500,28.8483,0.009,200,0.004,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1000,1409945194.507698400,28.9162,0.010,200,0.005,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,1000,1409945194.572435600,28.981,0.010,200,0.005,0.005,0.005,0.009
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945194.636370500,29.0449,0.013,200,0.005,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,1000,1409945194.708928500,29.1175,0.010,200,0.004,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945194.772117100,29.1807,0.013,200,0.004,0.005,0.005,0.012
UXiisXEMJMrJErXISOi-8,10,1000,1409945194.838787800,29.2473,0.009,200,0.004,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,10,1000,1409945194.905541600,29.3141,0.013,200,0.008,0.008,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,10,1000,1409945194.972526000,29.3811,0.013,200,0.004,0.005,0.005,0.012
vyZEzkZjqoqatSfYwlI-1,10,1000,1409945195.034985700,29.4435,0.013,200,0.008,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,10,1000,1409945195.097888100,29.5064,0.013,200,0.004,0.005,0.005,0.013
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945195.160423700,29.569,0.013,200,0.004,0.005,0.005,0.013
vyZEzkZjqoqatSfYwlI-1,10,1000,1409945195.229676100,29.6382,0.017,200,0.008,0.009,0.009,0.017
UXiisXEMJMrJErXISOi-8,10,1000,1409945195.301270200,29.7098,0.009,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945195.366370600,29.7749,0.012,200,0.004,0.006,0.006,0.012
fYfXJLrwKutXwiXkikS-7,10,1000,1409945195.436030900,29.8446,0.009,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945195.499954200,29.9085,0.013,200,0.004,0.005,0.005,0.013
rahjMyUwwKrXnFMQGEe-0,10,1000,1409945195.561373800,29.9699,0.013,200,0.004,0.004,0.005,0.012
XXZEHJJzbOToLEqsHUL-9,10,1000,1409945195.623146700,30.0317,0.009,200,0.004,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945195.686243200,30.0948,0.018,200,0.005,0.005,0.005,0.018
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945195.756837200,30.1654,0.009,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945195.826145600,30.2347,0.009,200,0.005,0.005,0.005,0.009
LAqNRKguuGnereKohnZ-3,10,1000,1409945195.886401200,30.2949,0.013,200,0.004,0.005,0.005,0.013
LAqNRKguuGnereKohnZ-3,10,1000,1409945195.950728300,30.3593,0.011,200,0.006,0.006,0.006,0.010
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945196.013083500,30.4216,0.009,200,0.005,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,10,1000,1409945196.077797800,30.4863,0.013,200,0.004,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,10,1000,1409945196.148850000,30.5574,0.010,200,0.005,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945196.211566800,30.6201,0.013,200,0.008,0.009,0.009,0.013
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945196.274379800,30.6829,0.013,200,0.008,0.009,0.009,0.013
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945196.340663300,30.7492,0.010,200,0.004,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945196.405897100,30.8144,0.009,200,0.004,0.005,0.005,0.009
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945196.471753500,30.8803,0.014,200,0.009,0.009,0.009,0.013
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945196.548002500,30.9565,0.014,200,0.009,0.009,0.009,0.013
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945196.613212300,31.0218,0.009,200,0.004,0.005,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,10,1000,1409945196.676828300,31.0854,0.008,200,0.004,0.004,0.004,0.008
vyZEzkZjqoqatSfYwlI-1,10,1000,1409945196.733860200,31.1424,0.014,200,0.005,0.005,0.005,0.013
fYfXJLrwKutXwiXkikS-7,10,1000,1409945196.804646800,31.2132,0.009,200,0.004,0.005,0.005,0.009
LAqNRKguuGnereKohnZ-3,10,1000,1409945196.875322700,31.2839,0.010,200,0.006,0.006,0.006,0.010
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945196.942736600,31.3513,0.015,200,0.005,0.005,0.005,0.014
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945197.031572100,31.4401,0.009,200,0.004,0.004,0.004,0.009
vyZEzkZjqoqatSfYwlI-1,10,1000,1409945197.106032500,31.5146,0.010,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,1000,1409945197.164173000,31.5727,0.012,200,0.004,0.004,0.005,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945197.225187200,31.6337,0.013,200,0.008,0.008,0.008,0.012
XXZEHJJzbOToLEqsHUL-9,10,1000,1409945197.288480900,31.697,0.009,200,0.004,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,1000,1409945197.345777700,31.7543,0.009,200,0.004,0.005,0.005,0.009
LAqNRKguuGnereKohnZ-3,10,1000,1409945197.407622400,31.8162,0.009,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,1000,1409945197.466538100,31.8751,0.009,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945197.528380000,31.9369,0.013,200,0.004,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,10,1000,1409945197.590013100,31.9986,0.013,200,0.008,0.008,0.008,0.012
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945197.655158300,32.0637,0.013,200,0.004,0.005,0.005,0.013
AAtxAWtLtvlQbmKnRRp-4,10,1000,1409945197.716807600,32.1254,0.013,200,0.004,0.005,0.005,0.012
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945197.782867800,32.1914,0.013,200,0.008,0.009,0.009,0.013
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945197.852346900,32.2609,0.009,200,0.004,0.005,0.005,0.009
LAqNRKguuGnereKohnZ-3,10,1000,1409945197.915265500,32.3238,0.010,200,0.005,0.005,0.005,0.009
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945197.976287900,32.3848,0.010,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1000,1409945198.039863600,32.4484,0.013,200,0.008,0.008,0.008,0.012
AAtxAWtLtvlQbmKnRRp-4,10,1000,1409945198.101556900,32.5101,0.009,200,0.004,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,10,1000,1409945198.160334400,32.5689,0.017,200,0.008,0.009,0.009,0.017
rahjMyUwwKrXnFMQGEe-0,10,1000,1409945198.226990600,32.6355,0.009,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,1000,1409945198.289212200,32.6978,0.013,200,0.004,0.005,0.005,0.012
kZbQKxLzNdoMdaeYfQX-2,10,1000,1409945198.355380600,32.7639,0.009,200,0.004,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,1000,1409945198.412860800,32.8214,0.009,200,0.005,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945198.470529400,32.8791,0.013,200,0.008,0.009,0.009,0.012
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945198.532374200,32.9409,0.009,200,0.004,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,1000,1409945198.595878300,33.0044,0.009,200,0.004,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,1000,1409945198.658186700,33.0667,0.010,200,0.004,0.005,0.006,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,1000,1409945198.725592400,33.1341,0.009,200,0.004,0.004,0.004,0.008
vyZEzkZjqoqatSfYwlI-1,10,1000,1409945198.791041800,33.1996,0.009,200,0.004,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10,1000,1409945198.860753800,33.2693,0.013,200,0.004,0.005,0.005,0.013
UXiisXEMJMrJErXISOi-8,10,1000,1409945198.926439400,33.335,0.009,200,0.004,0.004,0.005,0.009
fYfXJLrwKutXwiXkikS-7,10,1000,1409945198.988714500,33.3973,0.009,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,10,1000,1409945199.045322600,33.4539,0.012,200,0.004,0.005,0.005,0.012
LAqNRKguuGnereKohnZ-3,10,1000,1409945199.105997300,33.5145,0.009,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,10,1000,1409945199.171973700,33.5805,0.013,200,0.004,0.005,0.005,0.012
UXiisXEMJMrJErXISOi-8,10,1000,1409945199.232593400,33.6411,0.012,200,0.004,0.008,0.009,0.012
UXiisXEMJMrJErXISOi-8,10,1000,1409945199.299219100,33.7078,0.014,200,0.005,0.005,0.005,0.014
UXiisXEMJMrJErXISOi-8,10,1000,1409945199.367401800,33.7759,0.009,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,1000,1409945199.430697400,33.8392,0.012,200,0.004,0.004,0.004,0.012
DAkSPlyxLZNvFbAvezS-5,10,1000,1409945199.494385800,33.9029,0.013,200,0.009,0.009,0.009,0.013
vyZEzkZjqoqatSfYwlI-1,10,1000,1409945199.557054400,33.9656,0.012,200,0.004,0.004,0.004,0.012
AAtxAWtLtvlQbmKnRRp-4,10,1000,1409945199.618547500,34.0271,0.013,200,0.008,0.008,0.009,0.012
post,10,1000,1409945203.279559000,34.0271,8.123,200,0.005,0.005,0.005,0.007
fYfXJLrwKutXwiXkikS-7,10,10000,1409945211.587239500,45.9958,0.016,200,0.004,0.005,0.005,0.016
LAqNRKguuGnereKohnZ-3,10,10000,1409945211.679664500,46.0882,0.018,200,0.008,0.009,0.009,0.017
rahjMyUwwKrXnFMQGEe-0,10,10000,1409945211.754744600,46.1633,0.010,200,0.004,0.005,0.005,0.010
DAkSPlyxLZNvFbAvezS-5,10,10000,1409945211.828091800,46.2366,0.010,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,10000,1409945211.893131000,46.3017,0.011,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,10000,1409945211.953578400,46.3621,0.009,200,0.004,0.004,0.004,0.009
rahjMyUwwKrXnFMQGEe-0,10,10000,1409945212.017595900,46.4261,0.010,200,0.005,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,10000,1409945212.076291800,46.4848,0.010,200,0.004,0.004,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,10,10000,1409945212.134948300,46.5435,0.014,200,0.004,0.005,0.005,0.013
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945212.209202200,46.6177,0.008,200,0.004,0.004,0.004,0.008
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945212.265389300,46.6739,0.008,200,0.004,0.004,0.004,0.008
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945212.330437200,46.739,0.014,200,0.006,0.006,0.007,0.010
DAkSPlyxLZNvFbAvezS-5,10,10000,1409945212.395488200,46.804,0.013,200,0.008,0.009,0.009,0.012
XXZEHJJzbOToLEqsHUL-9,10,10000,1409945212.463166900,46.8717,0.009,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,10000,1409945212.540167800,46.9487,0.010,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945212.608739700,47.0173,0.012,200,0.007,0.008,0.008,0.012
XXZEHJJzbOToLEqsHUL-9,10,10000,1409945212.672866700,47.0814,0.008,200,0.004,0.004,0.004,0.008
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945212.728167000,47.1367,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,10000,1409945212.800713300,47.2093,0.008,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,10000,1409945212.857073600,47.2656,0.012,200,0.008,0.008,0.009,0.012
vyZEzkZjqoqatSfYwlI-1,10,10000,1409945212.920305600,47.3288,0.008,200,0.004,0.004,0.005,0.008
LAqNRKguuGnereKohnZ-3,10,10000,1409945212.975106500,47.3837,0.012,200,0.005,0.005,0.005,0.012
LAqNRKguuGnereKohnZ-3,10,10000,1409945213.037462200,47.446,0.008,200,0.004,0.004,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,10000,1409945213.093509700,47.5021,0.013,200,0.005,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,10,10000,1409945213.161678100,47.5702,0.009,200,0.004,0.004,0.004,0.008
LAqNRKguuGnereKohnZ-3,10,10000,1409945213.220174800,47.6287,0.008,200,0.004,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,10,10000,1409945213.277633300,47.6862,0.012,200,0.004,0.004,0.004,0.011
ExpBCxVBdSWFHfrUgNQ-6,10,10000,1409945213.338872100,47.7474,0.012,200,0.004,0.004,0.004,0.011
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945213.400153200,47.8087,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,10000,1409945213.461703200,47.8702,0.012,200,0.004,0.005,0.005,0.012
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945213.528891100,47.9374,0.012,200,0.004,0.005,0.005,0.012
LAqNRKguuGnereKohnZ-3,10,10000,1409945213.592740600,48.0013,0.009,200,0.005,0.005,0.005,0.009
ExpBCxVBdSWFHfrUgNQ-6,10,10000,1409945213.658210400,48.0668,0.009,200,0.005,0.006,0.006,0.009
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945213.724875000,48.1334,0.010,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,10000,1409945213.792550300,48.2011,0.010,200,0.006,0.006,0.006,0.010
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945213.853843600,48.2624,0.009,200,0.005,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945213.920910300,48.3295,0.009,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,10000,1409945213.982381300,48.3909,0.008,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,10000,1409945214.043261800,48.4518,0.012,200,0.004,0.005,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,10,10000,1409945214.104365900,48.5129,0.012,200,0.004,0.004,0.005,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,10000,1409945214.165010400,48.5736,0.008,200,0.004,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,10000,1409945214.223151400,48.6317,0.015,200,0.005,0.011,0.011,0.014
UXiisXEMJMrJErXISOi-8,10,10000,1409945214.289201600,48.6977,0.009,200,0.004,0.005,0.005,0.009
LAqNRKguuGnereKohnZ-3,10,10000,1409945214.358041500,48.7666,0.013,200,0.009,0.009,0.009,0.013
DAkSPlyxLZNvFbAvezS-5,10,10000,1409945214.424076800,48.8326,0.009,200,0.005,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,10000,1409945214.486493600,48.895,0.008,200,0.004,0.004,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,10000,1409945214.548217000,48.9568,0.008,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,10000,1409945214.612275600,49.0208,0.013,200,0.005,0.005,0.005,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,10000,1409945214.676090700,49.0846,0.009,200,0.005,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10,10000,1409945214.740901800,49.1494,0.008,200,0.004,0.005,0.005,0.008
