Starting at 12:22:26 - time since epoch start 1409944946.146895100
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
gofIfFbGzCgWrAHYIoO-7926582,10000000,8000000,1409952962.685433300,8016.54,0.019,200,0.004,0.004,0.004,0.018
xXSnxyJUfqcbRJiimoK-7913202,10000000,8000000,1409952962.765135800,8016.62,0.016,200,0.004,0.004,0.004,0.014
sDWFDYSWBLIisahipFE-7936831,10000000,8000000,1409952962.842874800,8016.7,0.176,200,0.004,0.005,0.005,0.175
FWHQqCpdXFETHOUzkSH-7926648,10000000,8000000,1409952963.081556400,8016.93,0.012,200,0.009,0.009,0.009,0.012
pYDfxHLoXmjEWgMvxdm-7968175,10000000,8000000,1409952963.149203300,8017,0.008,200,0.004,0.004,0.004,0.008
fOiqEtMfCsIyXTvfybM-7949921,10000000,8000000,1409952963.215979800,8017.07,0.012,200,0.005,0.005,0.005,0.010
lchsbvWrTBOVOXmawXJ-7980705,10000000,8000000,1409952963.287603500,8017.14,0.012,200,0.004,0.005,0.005,0.007
rJhwbYLPkPGIzJnnFAD-7953106,10000000,8000000,1409952963.356653300,8017.21,0.008,200,0.004,0.004,0.004,0.007
flBzrYXZVWTLsFBsrqY-7931910,10000000,8000000,1409952963.417621900,8017.27,0.024,200,0.004,0.005,0.005,0.023
mwKmRPwEIQRfiZTsAAk-7978667,10000000,8000000,1409952963.494103400,8017.35,0.021,200,0.008,0.009,0.009,0.020
JPeHqEBvIthAjuEDLhP-7915014,10000000,8000000,1409952963.588590000,8017.44,0.014,200,0.004,0.004,0.004,0.013
sezXDFNMzxFotXySkmu-7920571,10000000,8000000,1409952963.656077400,8017.51,0.010,200,0.004,0.004,0.004,0.009
JAaoMGPxAQFpklRZfLB-7955823,10000000,8000000,1409952963.718624700,8017.57,0.012,200,0.008,0.009,0.009,0.012
ZViWOmERmfrErNyqAsY-7989510,10000000,8000000,1409952963.785433700,8017.64,0.012,200,0.008,0.008,0.008,0.011
PlzdWzBsvYbhJLLwIwr-7934835,10000000,8000000,1409952963.846991600,8017.7,0.018,200,0.004,0.004,0.004,0.017
dPDUkchtKrRWVrAskYa-7977010,10000000,8000000,1409952963.922844800,8017.78,0.221,200,0.004,0.004,0.004,0.220
iLfXvfmjhemBEayJOJt-7983230,10000000,8000000,1409952964.217075100,8018.07,0.014,200,0.004,0.004,0.005,0.014
kQOSvatmdgfxVXNhEny-7909057,10000000,8000000,1409952964.293473700,8018.15,0.013,200,0.004,0.004,0.004,0.012
xcAlILlUCZafHxbLFxj-7914533,10000000,8000000,1409952964.358846700,8018.21,0.013,200,0.008,0.009,0.009,0.012
bOhYrsPRDXeKlXYlfha-7937569,10000000,8000000,1409952964.430653700,8018.28,0.014,200,0.004,0.004,0.004,0.013
oHHJcPDLqLqNLtEIewZ-7978177,10000000,8000000,1409952964.502915400,8018.36,0.212,200,0.004,0.004,0.004,0.212
dJWUrRxDBknCozWFMRg-7944010,10000000,8000000,1409952964.764169400,8018.62,0.013,200,0.004,0.004,0.004,0.011
UtrSVQvwCdlBNsZhKVd-7953962,10000000,8000000,1409952964.833162100,8018.69,0.017,200,0.004,0.004,0.005,0.016
iNMzxhAXGJWslTewNHr-7997869,10000000,8000000,1409952964.900152300,8018.75,0.012,200,0.004,0.005,0.005,0.011
oiYDFcyLTeimHWsPzMj-7932694,10000000,8000000,1409952964.977924800,8018.83,0.018,200,0.004,0.004,0.004,0.017
post,10000000,8000000,1409953002.232687800,8018.83,57.327,200,0.008,0.008,0.008,0.012
post,10000000,8100000,1409953098.414859100,8018.83,57.049,200,0.004,0.014,0.014,0.015
post,10000000,8200000,1409953194.850539600,8018.83,57.922,200,0.008,0.008,0.008,0.010
post,10000000,8300000,1409953291.358164400,8018.83,57.865,200,0.009,0.009,0.009,0.012
post,10000000,8400000,1409953389.198276000,8018.83,56.084,200,0.008,0.009,0.009,0.010
post,10000000,8500000,1409953484.960280100,8018.83,57.863,200,0.009,0.009,0.010,0.011
post,10000000,8600000,1409953583.880726500,8018.83,56.396,200,0.008,0.008,0.009,0.010
post,10000000,8700000,1409953678.523420800,8018.83,57.876,200,0.005,0.005,0.005,0.007
post,10000000,8800000,1409953775.171968100,8018.83,57.106,200,0.005,0.015,0.015,0.018
post,10000000,8900000,1409953871.720363700,8018.83,56.607,200,0.009,0.009,0.009,0.011
uNiRybjKFIBwklnSJxb-8993507,10000000,9000000,1409953929.204959800,8983.06,0.011,200,0.004,0.004,0.004,0.010
yhgKTVgifuNuNcuJXpR-8949794,10000000,9000000,1409953929.273509500,8983.13,0.232,200,0.004,0.004,0.004,0.232
AwfeYQzDGLHmyFhaDHS-8932660,10000000,9000000,1409953929.560088100,8983.41,0.053,200,0.004,0.005,0.005,0.052
YnCqgAPSplOjuUipqCk-8948622,10000000,9000000,1409953929.675373900,8983.53,0.015,200,0.005,0.006,0.006,0.014
MhufHPNmnhFgposYfWb-8955963,10000000,9000000,1409953929.743175500,8983.6,0.022,200,0.004,0.014,0.014,0.022
nvzNnGaRFMLXaTJCCwF-8929668,10000000,9000000,1409953929.813156900,8983.67,0.247,200,0.008,0.008,0.008,0.246
CAGPAgpQVVvbxztFEPx-8922715,10000000,9000000,1409953930.116770600,8983.97,0.035,200,0.005,0.005,0.005,0.034
uOgEFjumlPAEiIaXQKe-8941527,10000000,9000000,1409953930.205133100,8984.06,0.028,200,0.009,0.020,0.020,0.027
tZkzpxopwANBAfgzbpH-8976169,10000000,9000000,1409953930.282517200,8984.14,0.258,200,0.008,0.008,0.008,0.257
jwHAjPMMIPUnyICyqaz-8940795,10000000,9000000,1409953930.593179600,8984.45,0.227,200,0.004,0.004,0.004,0.226
NeJtXBmQTqwLTbRhhlp-8941003,10000000,9000000,1409953930.873368300,8984.73,0.031,200,0.004,0.005,0.005,0.030
wBKLuniKWfgxCkpwbRO-8912628,10000000,9000000,1409953930.968164100,8984.82,0.014,200,0.004,0.004,0.004,0.013
CifmxgvDavSwkacLzmL-8903892,10000000,9000000,1409953931.036411400,8984.89,0.038,200,0.004,0.005,0.005,0.037
AeDuEvlENeguiFTQJMk-8974893,10000000,9000000,1409953931.125039100,8984.98,0.222,200,0.004,0.004,0.004,0.221
gncsSwovpeTbCSJlVyT-8903259,10000000,9000000,1409953931.401139500,8985.25,0.024,200,0.005,0.005,0.005,0.023
FawEKZbCfgkYhyOZsKA-8972133,10000000,9000000,1409953931.486642100,8985.34,0.019,200,0.004,0.015,0.015,0.018
CBHcAngGyQwdKXWURlq-8900446,10000000,9000000,1409953931.557914400,8985.41,0.013,200,0.004,0.004,0.004,0.012
wgydJZaHHALmPfTwWXw-8916573,10000000,9000000,1409953931.618949300,8985.47,0.249,200,0.004,0.005,0.005,0.248
LrioybbTFJAjpclngAM-8980531,10000000,9000000,1409953931.922323700,8985.78,0.232,200,0.004,0.004,0.004,0.231
JPTHisyQpSMwiHyhkvW-8972104,10000000,9000000,1409953932.209253300,8986.06,0.013,200,0.008,0.009,0.009,0.012
ukQfaAhgDnYDSnDIDKZ-8971898,10000000,9000000,1409953932.276711500,8986.13,0.046,200,0.005,0.005,0.005,0.045
ByerWRqsFjTyxvVUIsq-8968952,10000000,9000000,1409953932.376748800,8986.23,0.018,200,0.004,0.005,0.005,0.017
RLMfAxaNudCKdqZqdwR-8903584,10000000,9000000,1409953932.447756200,8986.3,0.248,200,0.004,0.004,0.004,0.247
eAQaSmkDJiNmXZCDbMr-8945354,10000000,9000000,1409953932.765024200,8986.62,0.034,200,0.008,0.008,0.009,0.033
mBvnRTXSOjVGJJMteQi-8950524,10000000,9000000,1409953932.853250500,8986.71,0.030,200,0.005,0.005,0.005,0.029
kZvNVLmjakWqlfgsvma-8988854,10000000,9000000,1409953932.942215900,8986.8,0.222,200,0.004,0.004,0.004,0.221
UsLyjvTLwuMgNOtjlyj-8955231,10000000,9000000,1409953933.224893900,8987.08,0.022,200,0.008,0.009,0.009,0.021
IyONwbIHtFhOMVAcaRJ-8932629,10000000,9000000,1409953933.297248400,8987.15,0.018,200,0.004,0.005,0.005,0.017
VsHXcvudPdQsMRCAiHb-8913778,10000000,9000000,1409953933.370181100,8987.22,0.037,200,0.004,0.008,0.008,0.037
cKsxLOwSjkWWyvnDRFr-8998084,10000000,9000000,1409953933.456664600,8987.31,0.236,200,0.005,0.005,0.005,0.236
VZIbPbohjyPDWsSwQNy-8903496,10000000,9000000,1409953933.745309100,8987.6,0.043,200,0.004,0.005,0.005,0.043
RaDrZygEAPWCcjwvMlS-8979718,10000000,9000000,1409953933.842608600,8987.7,0.210,200,0.004,0.004,0.005,0.209
vpusLRBzdYlQWpjCLSG-8945945,10000000,9000000,1409953934.112837500,8987.97,0.047,200,0.008,0.009,0.009,0.047
fOAJIvleXFJqZrhfwEk-8904387,10000000,9000000,1409953934.215835700,8988.07,0.009,200,0.004,0.005,0.005,0.009
ryKfRmFCrhXVHYyYufU-8947530,10000000,9000000,1409953934.279445100,8988.13,0.240,200,0.004,0.005,0.005,0.238
KnBGpfNvnzPGQrFzciS-8909074,10000000,9000000,1409953934.574842100,8988.43,0.033,200,0.009,0.009,0.009,0.031
vcCtCKJUNZzSOcDScHi-8947498,10000000,9000000,1409953934.666102700,8988.52,0.020,200,0.006,0.006,0.006,0.019
llOgNbVwqCNctALgQWF-8973868,10000000,9000000,1409953934.752122400,8988.61,0.247,200,0.004,0.005,0.005,0.246
EmMJaPDLWxsHnJfJBfc-8957627,10000000,9000000,1409953935.055772400,8988.91,0.047,200,0.005,0.005,0.006,0.046
lknjqpBEFFEHrNNoILQ-8904280,10000000,9000000,1409953935.166758900,8989.02,0.014,200,0.004,0.005,0.005,0.013
xpuBnIVFePHRNfOXJbl-8953577,10000000,9000000,1409953935.239844200,8989.09,0.017,200,0.005,0.005,0.005,0.016
OMOkuwYzoIRBmngELCW-8932747,10000000,9000000,1409953935.315279900,8989.17,0.017,200,0.004,0.005,0.005,0.016
epaDfKCIVWjDgreOdVz-8957568,10000000,9000000,1409953935.386334000,8989.24,0.237,200,0.005,0.005,0.005,0.236
NNHnZTeMjZwilyNDUAf-8911310,10000000,9000000,1409953935.681252700,8989.53,0.042,200,0.008,0.008,0.008,0.042
jYZiCwsUHlMzZJhaZyQ-8994999,10000000,9000000,1409953935.772902000,8989.63,0.225,200,0.004,0.005,0.005,0.224
xhYdBCjajBSykZXCXpD-8975333,10000000,9000000,1409953936.049448700,8989.9,0.026,200,0.004,0.004,0.004,0.025
MXyVPzGQvHoKlfBSklE-8978132,10000000,9000000,1409953936.126873400,8989.98,0.033,200,0.004,0.004,0.004,0.032
SxGTCCwLhOuvArgaIrL-8956877,10000000,9000000,1409953936.209472500,8990.06,0.022,200,0.004,0.004,0.004,0.022
ABobTstwFVNZLtTXmxO-8990597,10000000,9000000,1409953936.282038400,8990.14,0.008,200,0.004,0.004,0.004,0.007
SkVOBiTFpKBsgQhyRgb-8903272,10000000,9000000,1409953936.338383000,8990.19,0.245,200,0.008,0.008,0.009,0.244
RtcFQLcnWepXoFZkJuk-8951007,10000000,9000000,1409953936.643102800,8990.5,0.036,200,0.007,0.007,0.007,0.034
QabeycbtqlVpFhvbbHb-8957383,10000000,9000000,1409953936.738974600,8990.59,0.028,200,0.005,0.006,0.006,0.025
UvwUvdPXaUJWDdWLGbb-8955912,10000000,9000000,1409953936.837415800,8990.69,0.012,200,0.008,0.008,0.008,0.011
IhzyELgUWkqtHQtFILm-8966071,10000000,9000000,1409953936.899156400,8990.75,0.219,200,0.004,0.004,0.004,0.218
kvhyaZYxRueitvDdQdB-8994398,10000000,9000000,1409953937.168391900,8991.02,0.030,200,0.008,0.009,0.009,0.029
FHltysTEWJeTcXUSIYM-8921554,10000000,9000000,1409953937.248246700,8991.1,0.020,200,0.004,0.005,0.005,0.019
OJTdoaJcgorhoFYXCJQ-8906843,10000000,9000000,1409953937.318269200,8991.17,0.010,200,0.004,0.004,0.005,0.009
xzqJjPsZQdwfTBQJNxD-8979946,10000000,9000000,1409953937.375594800,8991.23,0.222,200,0.004,0.005,0.005,0.222
jCmWDeTSaxnbOpBoujo-8973306,10000000,9000000,1409953937.660811500,8991.51,0.019,200,0.004,0.004,0.004,0.018
EMoEnkCkTpsiKSqsmYm-8915264,10000000,9000000,1409953937.739193600,8991.59,0.039,200,0.005,0.006,0.006,0.038
TZYXgEAfLHOPQAluCob-8918117,10000000,9000000,1409953937.852275100,8991.71,0.239,200,0.005,0.005,0.005,0.239
ZquTyobgHSoJtHMNESb-8900855,10000000,9000000,1409953938.147069800,8992,0.009,200,0.004,0.005,0.005,0.008
ajCBAerDzANhgoTKwCL-8934241,10000000,9000000,1409953938.209051500,8992.06,0.039,200,0.004,0.009,0.009,0.038
YcDGlPkcwbaGgmWRufj-8921628,10000000,9000000,1409953938.297727300,8992.15,0.028,200,0.004,0.004,0.004,0.028
qHYXhQlVIbgZhJiTKiP-8990551,10000000,9000000,1409953938.377667500,8992.23,0.014,200,0.004,0.004,0.004,0.013
apDUinqticYFoFjjkTH-8943301,10000000,9000000,1409953938.445079100,8992.3,0.017,200,0.004,0.005,0.005,0.016
alCuNgZRGuWRjzoZDWz-8953141,10000000,9000000,1409953938.514576100,8992.37,0.014,200,0.004,0.008,0.008,0.013
emqiOkYnZkRJOJiBpXD-8985194,10000000,9000000,1409953938.577691800,8992.43,0.018,200,0.004,0.008,0.008,0.017
VEMJJidhtswRZMfAtJD-8953268,10000000,9000000,1409953938.648750500,8992.5,0.009,200,0.004,0.005,0.005,0.008
sedDKwLBCsfSCHpniwz-8958687,10000000,9000000,1409953938.713383600,8992.57,0.013,200,0.005,0.005,0.005,0.013
wOyiUcsLbtKZYGHQgdT-8906291,10000000,9000000,1409953938.775359500,8992.63,0.158,200,0.005,0.005,0.005,0.008
CWIaoHcPuJvTwmMYNjl-8951600,10000000,9000000,1409953938.994666500,8992.85,0.040,200,0.004,0.004,0.004,0.039
zaYxEQRbqFJtutYcokS-8953738,10000000,9000000,1409953939.087672300,8992.94,0.238,200,0.008,0.008,0.009,0.237
DKfpdRZCoQrkaMPozEX-8934344,10000000,9000000,1409953939.381525600,8993.23,0.026,200,0.004,0.005,0.005,0.025
MyLNidfvIDytZNegcRl-8930932,10000000,9000000,1409953939.458440300,8993.31,0.027,200,0.004,0.004,0.005,0.026
YsEtJcnGLWsNalkopcT-8937382,10000000,9000000,1409953939.533521500,8993.39,0.041,200,0.008,0.008,0.008,0.041
ESoNWMMzwoMHqJCkHOn-8988645,10000000,9000000,1409953939.621552500,8993.47,0.210,200,0.004,0.004,0.004,0.209
kzqmIybsKPVXGmAxdEP-8980083,10000000,9000000,1409953939.895770900,8993.75,0.019,200,0.006,0.006,0.006,0.019
sKGTNqvxeaRvJlZKYWU-8969837,10000000,9000000,1409953939.972980200,8993.83,0.022,200,0.004,0.005,0.005,0.021
MxnVCvRWPDfdZLPTkQg-8962079,10000000,9000000,1409953940.050072300,8993.9,0.014,200,0.005,0.005,0.005,0.013
HBCLTeNukbNsGMJoqoP-8929369,10000000,9000000,1409953940.115464200,8993.97,0.229,200,0.005,0.005,0.005,0.229
owRRsQipZUsBWqKTpxi-8974951,10000000,9000000,1409953940.399383800,8994.25,0.020,200,0.005,0.005,0.005,0.020
NLLFyFvtwhryEymWRBd-8978729,10000000,9000000,1409953940.483323200,8994.34,0.010,200,0.004,0.004,0.005,0.008
sSbIFNJiYUuWpOMXTPU-8991004,10000000,9000000,1409953940.546628600,8994.4,0.014,200,0.004,0.005,0.005,0.014
lKzbMgPHnLSLGbbXCPO-8958495,10000000,9000000,1409953940.613333300,8994.47,0.018,200,0.004,0.005,0.005,0.017
uEHWJXEHnJLgbPkHcYO-8975902,10000000,9000000,1409953940.683068000,8994.54,0.026,200,0.004,0.004,0.004,0.024
YaGuQWWDLKtwgnjxhbu-8924688,10000000,9000000,1409953940.762557000,8994.62,0.020,200,0.009,0.009,0.009,0.019
wfQPrHGsfARAcuVykwo-8972557,10000000,9000000,1409953940.836241200,8994.69,0.014,200,0.004,0.004,0.008,0.014
jzDvaYqvgcaiYdHopUm-8920989,10000000,9000000,1409953940.903775900,8994.76,0.011,200,0.004,0.004,0.004,0.010
PWpHJAdRQdISoWxjiza-8981959,10000000,9000000,1409953940.964741600,8994.82,0.226,200,0.004,0.004,0.004,0.225
HkSUCeXatgMChIQmNcw-8951439,10000000,9000000,1409953941.237653600,8995.09,0.029,200,0.004,0.004,0.004,0.028
WdnWQoaNEKGZzfIVBZt-8947418,10000000,9000000,1409953941.313016400,8995.17,0.022,200,0.008,0.008,0.008,0.021
CQnyonQPfvVHVOjNnXu-8947151,10000000,9000000,1409953941.385724000,8995.24,0.016,200,0.008,0.008,0.009,0.015
SHSIffiearKtUxvtFqy-8958240,10000000,9000000,1409953941.465361200,8995.32,0.010,200,0.004,0.005,0.005,0.010
YaQLQzCMTEZsuPTwKiP-8929872,10000000,9000000,1409953941.524186700,8995.38,0.008,200,0.004,0.004,0.004,0.007
pGsFNNGDomXkbTjTita-8918282,10000000,9000000,1409953941.580285000,8995.43,0.245,200,0.004,0.004,0.004,0.216
TYjorhfZcErXCdCXVuP-8999372,10000000,9000000,1409953941.877146700,8995.73,0.030,200,0.009,0.009,0.009,0.029
CjAMpkvUAOlJEAqAAde-8910370,10000000,9000000,1409953941.959557200,8995.81,0.017,200,0.004,0.005,0.005,0.016
kpJZaPWsXhDSrxwjqIH-8973899,10000000,9000000,1409953942.027830300,8995.88,0.010,200,0.004,0.005,0.005,0.008
TblOZuigvrqTKNFeoIU-8975411,10000000,9000000,1409953942.092106300,8995.95,0.020,200,0.005,0.005,0.005,0.019
post,10000000,9000000,1409953982.111243300,8995.95,57.085,200,0.005,0.005,0.005,0.007
post,10000000,9100000,1409954079.430273100,8995.95,60.041,200,0.007,0.007,0.008,0.009
post,10000000,9200000,1409954178.137171900,8995.95,56.064,200,0.005,0.005,0.005,0.007
post,10000000,9300000,1409954273.573187000,8995.95,58.671,200,0.005,0.005,0.005,0.007
post,10000000,9400000,1409954373.132813100,8995.95,58.394,200,0.005,0.005,0.005,0.007
post,10000000,9500000,1409954470.417789000,8995.95,56.232,200,0.009,0.009,0.009,0.010
post,10000000,9600000,1409954564.893016100,8995.95,55.999,200,0.008,0.009,0.009,0.010
post,10000000,9700000,1409954659.708019100,8995.95,55.895,200,0.005,0.005,0.005,0.009
post,10000000,9800000,1409954755.952254100,8995.95,56.443,200,0.008,0.009,0.009,0.010
post,10000000,9900000,1409954850.633285600,8995.95,57.591,200,0.008,0.009,0.009,0.010
TujGzKxHQuZGrhrqMPa-9988245,10000000,10000000,1409954909.110003500,9962.96,0.263,200,0.004,0.004,0.004,0.262
dFMchFAPiJDaidaYRUf-9946573,10000000,10000000,1409954909.433107500,9963.29,0.277,200,0.005,0.005,0.005,0.276
UQMByVPgvERkltHKDJI-9971434,10000000,10000000,1409954909.769548500,9963.62,0.036,200,0.005,0.010,0.010,0.035
pMmkvClJjOwtFFYqZgy-9957695,10000000,10000000,1409954909.859424400,9963.71,0.273,200,0.009,0.009,0.009,0.272
rKUiAqYEnCcKgstquzH-9926068,10000000,10000000,1409954910.182199400,9964.04,0.055,200,0.008,0.008,0.008,0.054
aDqrjcidjwBrTixnnzW-9931712,10000000,10000000,1409954910.289756500,9964.14,0.267,200,0.004,0.004,0.004,0.266
pUcEcicBGEEmgdDbJtL-9955810,10000000,10000000,1409954910.627323000,9964.48,0.021,200,0.005,0.006,0.006,0.020
qexLXmclCNIByhkjmPQ-9976838,10000000,10000000,1409954910.705891800,9964.56,0.266,200,0.006,0.006,0.006,0.265
GedlkmVccbztlgLAmik-9981958,10000000,10000000,1409954911.028232100,9964.88,0.287,200,0.004,0.005,0.005,0.286
bxrJlnlyKKktGOhAgUD-9914244,10000000,10000000,1409954911.375234300,9965.23,0.275,200,0.005,0.005,0.005,0.274
MdUPxwCkFZTqHGheCVw-9969466,10000000,10000000,1409954911.723290900,9965.58,0.267,200,0.010,0.010,0.010,0.266
pMZvAUSKJnDYmsjdfPu-9983723,10000000,10000000,1409954912.059526700,9965.91,0.010,200,0.005,0.005,0.005,0.009
wTcQNJiqkjyFhScPKBD-9953709,10000000,10000000,1409954912.128392800,9965.98,0.061,200,0.004,0.005,0.005,0.061
ZoGRUEDrgfbyrkSRLTv-9996129,10000000,10000000,1409954912.246212000,9966.1,0.245,200,0.004,0.005,0.005,0.244
hmqilyQmHSUuiWxpfwi-9928557,10000000,10000000,1409954912.548712400,9966.4,0.283,200,0.004,0.005,0.005,0.283
dPGTArPoHlJrlhJufMd-9945500,10000000,10000000,1409954912.886276400,9966.74,0.015,200,0.004,0.005,0.005,0.015
OzSeZNjAuCXKCPeHAuC-9947242,10000000,10000000,1409954912.957894500,9966.81,0.250,200,0.004,0.004,0.004,0.249
aTyBQeKjZjVsxgXOGTr-9940987,10000000,10000000,1409954913.258199500,9967.11,0.025,200,0.008,0.008,0.009,0.025
VewjnGoHJbloPLPmYeB-9930467,10000000,10000000,1409954913.340889500,9967.19,0.064,200,0.004,0.005,0.005,0.063
OdVRsCSPZRhvfbsBKpS-9987500,10000000,10000000,1409954913.460445900,9967.31,0.237,200,0.004,0.004,0.004,0.236
GwyzDyJkiWrzDYSOvrB-9940802,10000000,10000000,1409954913.748252400,9967.6,0.018,200,0.005,0.005,0.005,0.018
qBUXSplNBgQCTsiDjVk-9995672,10000000,10000000,1409954913.826673700,9967.68,0.263,200,0.009,0.009,0.009,0.262
foPYwQmLnuJxjQKMixY-9999913,10000000,10000000,1409954914.158239800,9968.01,0.072,200,0.005,0.006,0.006,0.072
WsHLoKwWqYoLeJoxPnp-9992815,10000000,10000000,1409954914.304770100,9968.16,0.249,200,0.004,0.004,0.004,0.249
dXnxorLWOvTXWTkGpnq-9965858,10000000,10000000,1409954914.608442300,9968.46,0.215,200,0.008,0.009,0.009,0.214
pOmpppvorwKNHPybKWO-9961448,10000000,10000000,1409954914.875313800,9968.73,0.013,200,0.004,0.004,0.005,0.012
pemzJTWqoAOLtdQZLOI-9991963,10000000,10000000,1409954914.944209000,9968.8,0.016,200,0.004,0.004,0.004,0.016
zpgDGHNLARtdPXnJInk-9995802,10000000,10000000,1409954915.011389500,9968.86,0.050,200,0.004,0.005,0.005,0.050
BSvEpKFyGqvMGInMHln-9972362,10000000,10000000,1409954915.124167700,9968.98,0.456,200,0.005,0.009,0.009,0.455
XtVaLerEXrqBWXQglwY-9902543,10000000,10000000,1409954915.645414300,9969.5,0.071,200,0.005,0.005,0.005,0.070
PhwGmCkHBasjeNSbcrh-9984386,10000000,10000000,1409954915.770575600,9969.62,0.240,200,0.004,0.004,0.004,0.240
fYtKLyypVxwrYAxmdwv-9971089,10000000,10000000,1409954916.059694600,9969.91,0.263,200,0.008,0.009,0.009,0.262
ZpGYqKNRBFhzAaIuWsa-9967416,10000000,10000000,1409954916.381313700,9970.23,0.016,200,0.005,0.006,0.006,0.015
RnzPAbydpSbFPScpLOv-9952569,10000000,10000000,1409954916.461108600,9970.31,0.060,200,0.009,0.009,0.009,0.059
gJTCLPcpmdNGDIJGTTK-9966426,10000000,10000000,1409954916.579177600,9970.43,0.228,200,0.004,0.004,0.004,0.227
SJELtGvdfMrLncVFsnh-9902334,10000000,10000000,1409954916.863384800,9970.72,0.031,200,0.005,0.006,0.006,0.030
BreIVPvkDZRVqiLIlPK-9902399,10000000,10000000,1409954916.945744100,9970.8,0.035,200,0.008,0.009,0.009,0.034
GkgaJhYxERnmBVnZyEi-9956170,10000000,10000000,1409954917.033728100,9970.89,0.208,200,0.004,0.004,0.004,0.207
rYAlFPnoDqIlYnmFEFl-9913516,10000000,10000000,1409954917.306695100,9971.16,0.051,200,0.004,0.005,0.005,0.050
AuymuJhTmvgKprCvUKN-9967376,10000000,10000000,1409954917.412338800,9971.27,0.249,200,0.004,0.004,0.004,0.248
HulccxqxKZcsGdqOJhC-9912896,10000000,10000000,1409954917.720541200,9971.57,0.271,200,0.006,0.006,0.006,0.270
QnTPSywKkYvZKpWcbfU-9986217,10000000,10000000,1409954918.043252600,9971.9,0.275,200,0.008,0.009,0.009,0.275
rRdreTspxSXExZOXjSv-9941719,10000000,10000000,1409954918.372944500,9972.23,0.022,200,0.004,0.004,0.004,0.022
JZoRzgCrTsckEymUFkS-9964368,10000000,10000000,1409954918.444376000,9972.3,0.255,200,0.004,0.005,0.005,0.254
jPKKUIqdUOBIthxwAkb-9979020,10000000,10000000,1409954918.756766600,9972.61,0.054,200,0.009,0.009,0.009,0.053
pUGdnFTKDCIQnMDZANR-9954140,10000000,10000000,1409954918.879011500,9972.73,0.008,200,0.004,0.004,0.005,0.007
KYkVkULfcoWuZmIbRLo-9964055,10000000,10000000,1409954918.937772600,9972.79,0.279,200,0.008,0.008,0.008,0.278
hPXgRyyIjQROMmENVLq-9999517,10000000,10000000,1409954919.273047300,9973.13,0.033,200,0.006,0.006,0.006,0.032
oRvdNYCvDdwUbsaEOqk-9932454,10000000,10000000,1409954919.369910300,9973.22,0.278,200,0.004,0.008,0.008,0.277
KrbHQqPhlkkfRiXofJH-9925553,10000000,10000000,1409954919.698493400,9973.55,0.020,200,0.005,0.006,0.006,0.020
QMPounMiYWhCYcHVOWj-9979528,10000000,10000000,1409954919.774688300,9973.63,0.250,200,0.004,0.005,0.005,0.249
VNgKfBpyOqCNmrGxuxx-9939505,10000000,10000000,1409954920.081394300,9973.93,0.249,200,0.009,0.009,0.010,0.248
cGEOjONfJJkOxfOefxr-9985332,10000000,10000000,1409954920.389224300,9974.24,0.024,200,0.004,0.005,0.005,0.023
InnAPBopQWcbCtsErnK-9940317,10000000,10000000,1409954920.466073700,9974.32,0.260,200,0.008,0.008,0.008,0.259
ynitKHDHdkwVepKdunS-9942306,10000000,10000000,1409954920.782969700,9974.64,0.260,200,0.004,0.004,0.004,0.260
fMqLYqmRTzRKPweRcoZ-9926100,10000000,10000000,1409954921.099828700,9974.95,0.024,200,0.004,0.004,0.004,0.023
EeJmttZHBbZJYQjzSLQ-9971516,10000000,10000000,1409954921.176302100,9975.03,0.057,200,0.004,0.005,0.005,0.057
kuCMyOVMLnsoUTrWkBR-9912434,10000000,10000000,1409954921.294268600,9975.15,0.220,200,0.004,0.005,0.005,0.220
jhpslldCuHhLVhSdIfH-9929550,10000000,10000000,1409954921.569865600,9975.42,0.023,200,0.004,0.005,0.005,0.022
HkpsFktmJFEZEwHlYVf-9929542,10000000,10000000,1409954921.644083500,9975.5,0.008,200,0.004,0.005,0.005,0.008
DsuYNwKnJFSowwKBzFU-9995576,10000000,10000000,1409954921.705372400,9975.56,0.271,200,0.004,0.005,0.005,0.270
uLUMgcuWZJmRqSpztDu-9998323,10000000,10000000,1409954922.028541200,9975.88,0.029,200,0.009,0.009,0.009,0.028
klzZvGFVwWnREuLEeiz-9966417,10000000,10000000,1409954922.122401800,9975.98,0.252,200,0.004,0.005,0.005,0.252
KqNUkaytFOXQRYqZubZ-9997352,10000000,10000000,1409954922.426943100,9976.28,0.018,200,0.008,0.009,0.009,0.018
QTHaZmRKQPfChrAaIfH-9953671,10000000,10000000,1409954922.498707500,9976.35,0.020,200,0.005,0.005,0.005,0.020
CQvqBbVJbIYwDlFkKJN-9989464,10000000,10000000,1409954922.578259100,9976.43,0.008,200,0.004,0.005,0.005,0.008
FPArJUToBTByAMtJzGZ-9971540,10000000,10000000,1409954922.645465600,9976.5,0.252,200,0.004,0.004,0.004,0.251
PYIvoLmHrsBhKvkhdLx-9987621,10000000,10000000,1409954922.950095800,9976.8,0.020,200,0.005,0.005,0.005,0.019
qgZmIYsRecqCfWHGcPP-9913043,10000000,10000000,1409954923.030665200,9976.88,0.014,200,0.007,0.008,0.008,0.014
